"series","timestamp","value","label"
"pressure","2022-07-13T07:06:31Z",997.24086,""
"pressure","2022-07-13T07:26:31Z",997.40315,""
"pressure","2022-07-13T07:46:31Z",997.36955,""
"pressure","2022-07-13T08:06:31Z",996.89808,""
"pressure","2022-07-13T08:26:31Z",997.1989,""
"pressure","2022-07-13T08:46:31Z",996.0751,""
"pressure","2022-07-13T09:06:31Z",996.13241,""
"pressure","2022-07-13T09:26:31Z",996.18004,""
"pressure","2022-07-13T09:46:31Z",996.25994,""
"pressure","2022-07-13T10:06:31Z",996.22068,""
"pressure","2022-07-13T10:26:31Z",996.08492,""
"pressure","2022-07-13T10:46:31Z",996.03171,""
"pressure","2022-07-13T11:06:31Z",995.93782,""
"pressure","2022-07-13T11:26:31Z",995.87765,""
"pressure","2022-07-13T11:46:31Z",995.83001,""
"pressure","2022-07-13T12:06:31Z",995.76984,""
"pressure","2022-07-13T12:26:31Z",995.64234,""
"pressure","2022-07-13T12:46:31Z",995.53876,""
"pressure","2022-07-13T13:06:31Z",995.61438,""
"pressure","2022-07-13T13:26:31Z",995.67186,""
"pressure","2022-07-13T13:46:31Z",995.70811,""
"pressure","2022-07-13T14:06:31Z",995.5891,""
"pressure","2022-07-13T14:26:31Z",995.87493,""
"pressure","2022-07-13T14:46:31Z",995.92104,""
"pressure","2022-07-13T15:06:31Z",995.93359,""
"pressure","2022-07-13T15:26:31Z",995.98832,""
"pressure","2022-07-13T15:46:31Z",996.11299,""
"pressure","2022-07-13T16:06:31Z",995.80916,""
"pressure","2022-07-13T16:26:31Z",997.09394,""
"pressure","2022-07-13T16:46:31Z",996.09462,""
"pressure","2022-07-13T17:06:31Z",995.84286,""
"pressure","2022-07-13T17:26:31Z",995.67745,""
"pressure","2022-07-13T17:46:31Z",996.61121,""
"pressure","2022-07-13T18:06:31Z",996.98903,""
"pressure","2022-07-13T18:26:31Z",997.34056,""
"pressure","2022-07-13T18:46:31Z",995.60878,""
"pressure","2022-07-13T19:06:31Z",996.66016,""
"pressure","2022-07-13T19:26:31Z",996.63486,""
"pressure","2022-07-13T19:46:31Z",996.72736,""
"pressure","2022-07-13T20:06:31Z",996.62926,""
"pressure","2022-07-13T20:26:31Z",996.71896,""
"pressure","2022-07-13T20:46:31Z",997.01004,""
"pressure","2022-07-13T21:06:31Z",997.22276,""
"pressure","2022-07-13T21:26:31Z",997.18917,""
"pressure","2022-07-13T21:46:31Z",997.36688,""
"pressure","2022-07-13T22:06:31Z",998.111,""
"pressure","2022-07-13T22:26:31Z",997.57127,""
"pressure","2022-07-13T22:46:31Z",997.49407,""
"pressure","2022-07-13T23:06:31Z",997.03523,""
"pressure","2022-07-13T23:26:31Z",997.56421,""
"pressure","2022-07-13T23:46:31Z",998.42845,""
"pressure","2022-07-14T00:06:31Z",998.29298,""
"pressure","2022-07-14T00:26:31Z",997.9601,""
"pressure","2022-07-14T00:46:31Z",998.24353,""
"pressure","2022-07-14T01:06:31Z",998.57122,""
"pressure","2022-07-14T01:26:31Z",998.92902,""
"pressure","2022-07-14T01:46:31Z",998.50811,""
"pressure","2022-07-14T02:06:31Z",998.64744,""
"pressure","2022-07-14T02:26:31Z",998.02113,""
"pressure","2022-07-14T02:46:31Z",997.77797,""
"pressure","2022-07-14T03:06:31Z",997.95243,""
"pressure","2022-07-14T03:26:31Z",997.53601,""
"pressure","2022-07-14T03:46:31Z",997.92881,""
"pressure","2022-07-14T04:06:31Z",997.62418,""
"pressure","2022-07-14T04:26:31Z",997.74165,""
"pressure","2022-07-14T04:46:31Z",997.88006,""
"pressure","2022-07-14T05:06:31Z",997.95413,""
"pressure","2022-07-14T05:26:31Z",998.60539,""
"pressure","2022-07-14T05:46:31Z",998.63491,""
"pressure","2022-07-14T06:06:31Z",998.491,""
"pressure","2022-07-14T06:26:31Z",998.67677,""
"pressure","2022-07-14T06:46:31Z",999.6635,""
"pressure","2022-07-14T07:06:31Z",999.79002,""
"pressure","2022-07-14T07:26:31Z",999.80124,""
"pressure","2022-07-14T07:46:31Z",999.72054,""
"pressure","2022-07-14T08:06:31Z",999.73953,""
"pressure","2022-07-14T08:26:31Z",999.82309,""
"pressure","2022-07-14T08:46:31Z",999.0839,""
"pressure","2022-07-14T09:06:31Z",999.74143,""
"pressure","2022-07-14T09:26:31Z",999.74454,""
"pressure","2022-07-14T09:46:31Z",999.8898,""
"pressure","2022-07-14T10:06:31Z",1000.05366,""
"pressure","2022-07-14T10:26:31Z",999.94211,""
"pressure","2022-07-14T10:46:31Z",1000.29035,""
"pressure","2022-07-14T11:06:31Z",1000.16591,""
"pressure","2022-07-14T11:26:31Z",1000.05997,""
"pressure","2022-07-14T11:46:31Z",1000.25907,""
"pressure","2022-07-14T12:06:31Z",1000.28633,""
"pressure","2022-07-14T12:26:31Z",1000.22375,""
"pressure","2022-07-14T12:46:31Z",1000.2927,""
"pressure","2022-07-14T13:06:31Z",1000.32552,""
"pressure","2022-07-14T13:26:31Z",1000.44267,""
"pressure","2022-07-14T13:46:31Z",1000.39299,""
"pressure","2022-07-14T14:06:31Z",1000.26138,""
"pressure","2022-07-14T14:26:31Z",1000.64485,""
"pressure","2022-07-14T14:46:31Z",1001.34335,""
"pressure","2022-07-14T15:06:31Z",1000.17482,""
"pressure","2022-07-14T15:26:31Z",1000.7879,""
"pressure","2022-07-14T15:46:31Z",1000.7423,""
"pressure","2022-07-14T16:06:31Z",1000.76115,""
"pressure","2022-07-14T16:26:31Z",1000.12748,""
"pressure","2022-07-14T16:46:31Z",1000.16412,""
"pressure","2022-07-14T17:06:31Z",1001.27448,""
"pressure","2022-07-14T17:26:31Z",1000.80607,""
"pressure","2022-07-14T17:46:31Z",1000.25391,""
"pressure","2022-07-14T18:06:31Z",1000.28758,""
"pressure","2022-07-14T18:26:31Z",1000.22958,""
"pressure","2022-07-14T18:46:31Z",1000.6849,""
"pressure","2022-07-14T19:06:31Z",1000.55564,""
"pressure","2022-07-14T19:26:31Z",1000.5407,""
"pressure","2022-07-14T19:46:31Z",1000.4939,""
"pressure","2022-07-14T20:06:31Z",1000.03475,""
"pressure","2022-07-14T20:26:31Z",1000.32161,""
"pressure","2022-07-14T20:46:31Z",1000.56785,""
"pressure","2022-07-14T21:06:31Z",1000.52576,""
"pressure","2022-07-14T21:26:31Z",1000.74804,""
"pressure","2022-07-14T21:46:31Z",1000.66159,""
"pressure","2022-07-14T22:06:31Z",1000.56972,""
"pressure","2022-07-14T22:26:31Z",1000.39512,""
"pressure","2022-07-14T22:46:31Z",1000.1093,""
"pressure","2022-07-14T23:06:31Z",999.07947,""
"pressure","2022-07-14T23:26:31Z",999.60028,""
"pressure","2022-07-14T23:46:31Z",1000.63239,""
"pressure","2022-07-15T00:06:31Z",1000.59274,""
"pressure","2022-07-15T00:26:31Z",1001.80404,""
"pressure","2022-07-15T00:46:31Z",1000.51067,""
"pressure","2022-07-15T01:06:31Z",999.41341,""
"pressure","2022-07-15T01:26:31Z",1000.4157,""
"pressure","2022-07-15T01:46:31Z",1000.0687,""
"pressure","2022-07-15T02:06:31Z",999.88846,""
"pressure","2022-07-15T02:26:31Z",1000.21525,""
"pressure","2022-07-15T02:46:31Z",999.95071,""
"pressure","2022-07-15T03:06:31Z",1000.72935,""
"pressure","2022-07-15T03:26:31Z",999.80993,""
"pressure","2022-07-15T03:46:31Z",999.60517,""
"pressure","2022-07-15T04:06:31Z",1000.22905,""
"pressure","2022-07-15T04:26:31Z",999.77019,""
"pressure","2022-07-15T04:46:31Z",999.88133,""
"pressure","2022-07-15T05:06:31Z",999.81354,""
"pressure","2022-07-15T05:26:31Z",1000.75227,""
"pressure","2022-07-15T05:46:31Z",1000.96008,""
"pressure","2022-07-15T06:06:31Z",1001.12693,""
"pressure","2022-07-15T06:26:31Z",1001.11008,""
"pressure","2022-07-15T06:46:31Z",1001.09724,""
"pressure","2022-07-15T07:06:31Z",1000.96891,""
"pressure","2022-07-15T07:26:31Z",1000.85581,""
"pressure","2022-07-15T07:46:31Z",1000.88629,""
"pressure","2022-07-15T08:06:31Z",1000.93361,""
"pressure","2022-07-15T08:26:31Z",1000.95284,""
"pressure","2022-07-15T08:46:31Z",1001.02823,""
"pressure","2022-07-15T09:06:31Z",1000.98092,""
"pressure","2022-07-15T09:26:31Z",1001.08277,""
"pressure","2022-07-15T09:46:31Z",1001.21669,""
"pressure","2022-07-15T10:06:31Z",1001.1453,""
"pressure","2022-07-15T10:26:31Z",1001.11485,""
"pressure","2022-07-15T10:46:31Z",1001.06268,""
"pressure","2022-07-15T11:06:31Z",1000.92077,""
"pressure","2022-07-15T11:26:31Z",1000.70582,""
"pressure","2022-07-15T11:46:31Z",1000.56064,""
"pressure","2022-07-15T12:06:31Z",1000.46438,""
"pressure","2022-07-15T12:26:31Z",1000.3609,""
"pressure","2022-07-15T12:46:31Z",1000.33845,""
"pressure","2022-07-15T13:06:31Z",1000.2157,""
"pressure","2022-07-15T13:26:31Z",1000.14749,""
"pressure","2022-07-15T13:46:31Z",999.59928,""
"pressure","2022-07-15T14:06:31Z",999.22766,""
"pressure","2022-07-15T14:26:31Z",999.6956,""
"pressure","2022-07-15T14:46:31Z",999.65321,""
"pressure","2022-07-15T15:06:31Z",999.10015,""
"pressure","2022-07-15T15:26:31Z",999.42343,""
"pressure","2022-07-15T15:46:31Z",999.12106,""
"pressure","2022-07-15T16:06:31Z",999.43264,""
"pressure","2022-07-15T16:26:31Z",999.12551,""
"pressure","2022-07-15T16:46:31Z",998.70397,""
"pressure","2022-07-15T17:06:31Z",998.9178,""
"pressure","2022-07-15T17:26:31Z",998.22844,""
"pressure","2022-07-15T17:46:31Z",998.819,""
"pressure","2022-07-15T18:06:31Z",999.15403,""
"pressure","2022-07-15T18:26:31Z",999.00928,""
"pressure","2022-07-15T18:46:31Z",998.7252,""
"pressure","2022-07-15T19:06:31Z",999.4719,""
"pressure","2022-07-15T19:26:31Z",999.19438,""
"pressure","2022-07-15T19:46:31Z",998.61872,""
"pressure","2022-07-15T20:06:31Z",998.34026,""
"pressure","2022-07-15T20:26:31Z",998.6166,""
"pressure","2022-07-15T20:46:31Z",998.52758,""
"pressure","2022-07-15T21:06:31Z",997.98898,""
"pressure","2022-07-15T21:26:31Z",998.27741,""
"pressure","2022-07-15T21:46:31Z",997.84103,""
"pressure","2022-07-15T22:06:31Z",997.5683,""
"pressure","2022-07-15T22:26:31Z",997.95144,""
"pressure","2022-07-15T22:46:31Z",997.61728,""
"pressure","2022-07-15T23:06:31Z",997.56556,""
"pressure","2022-07-15T23:26:31Z",997.70259,""
"pressure","2022-07-15T23:46:31Z",996.59991,""
"pressure","2022-07-16T00:06:31Z",997.08142,""
"pressure","2022-07-16T00:26:31Z",996.99741,""
"pressure","2022-07-16T00:46:31Z",996.57898,""
"pressure","2022-07-16T01:06:31Z",996.418,""
"pressure","2022-07-16T01:26:31Z",996.3858,""
"pressure","2022-07-16T01:46:31Z",996.42222,""
"pressure","2022-07-16T02:06:31Z",995.98681,""
"pressure","2022-07-16T02:26:31Z",996.73014,""
"pressure","2022-07-16T02:46:31Z",996.43194,""
"pressure","2022-07-16T03:06:31Z",996.2836,""
"pressure","2022-07-16T03:26:31Z",996.24158,""
"pressure","2022-07-16T03:46:31Z",996.65178,""
"pressure","2022-07-16T04:06:31Z",995.83154,""
"pressure","2022-07-16T04:26:31Z",995.79221,""
"pressure","2022-07-16T04:46:31Z",995.49644,""
"pressure","2022-07-16T05:06:31Z",995.57633,""
"pressure","2022-07-16T05:26:31Z",995.99376,""
"pressure","2022-07-16T05:46:31Z",996.37039,""
"pressure","2022-07-16T06:06:31Z",996.42643,""
"pressure","2022-07-16T06:26:31Z",996.34663,""
"pressure","2022-07-16T06:46:31Z",996.39845,""
"pressure","2022-07-16T07:06:31Z",996.44744,""
"pressure","2022-07-16T07:26:31Z",996.31865,""
"pressure","2022-07-16T07:46:31Z",996.18849,""
"pressure","2022-07-16T08:06:31Z",996.1395,""
"pressure","2022-07-16T08:26:31Z",996.00223,""
"pressure","2022-07-16T08:46:31Z",995.94765,""
"pressure","2022-07-16T09:06:31Z",995.92528,""
"pressure","2022-07-16T09:26:31Z",995.92664,""
"pressure","2022-07-16T09:46:31Z",995.7222,""
"pressure","2022-07-16T10:06:31Z",995.63965,""
"pressure","2022-07-16T10:26:31Z",995.46874,""
"pressure","2022-07-16T10:46:31Z",995.52333,""
"pressure","2022-07-16T11:06:31Z",995.57523,""
"pressure","2022-07-16T11:26:31Z",995.41683,""
"pressure","2022-07-16T11:46:31Z",995.41549,""
"pressure","2022-07-16T12:06:31Z",995.62556,""
"pressure","2022-07-16T12:26:31Z",995.45464,""
"pressure","2022-07-16T12:46:31Z",995.27382,""
"pressure","2022-07-16T13:06:31Z",995.34813,""
"pressure","2022-07-16T13:26:31Z",995.1002,""
"pressure","2022-07-16T13:46:31Z",994.97029,""
"pressure","2022-07-16T14:06:31Z",994.80949,""
"pressure","2022-07-16T14:26:31Z",994.77622,""
"pressure","2022-07-16T14:46:31Z",994.6704,""
"pressure","2022-07-16T15:06:31Z",994.83052,""
"pressure","2022-07-16T15:26:31Z",994.99205,""
"pressure","2022-07-16T15:46:31Z",994.83876,""
"pressure","2022-07-16T16:06:31Z",994.53756,""
"pressure","2022-07-16T16:26:31Z",994.71213,""
"pressure","2022-07-16T16:46:31Z",994.93939,""
"pressure","2022-07-16T17:06:31Z",994.60424,""
"pressure","2022-07-16T17:26:31Z",994.88053,""
"pressure","2022-07-16T17:46:31Z",994.90289,""
"pressure","2022-07-16T18:06:31Z",994.85185,""
"pressure","2022-07-16T18:26:31Z",994.23458,""
"pressure","2022-07-16T18:46:31Z",994.07362,""
"pressure","2022-07-16T19:06:31Z",994.00785,""
"pressure","2022-07-16T19:26:31Z",993.61823,""
"pressure","2022-07-16T19:46:31Z",993.98654,""
"pressure","2022-07-16T20:06:31Z",994.097,""
"pressure","2022-07-16T20:26:31Z",994.08412,""
"pressure","2022-07-16T20:46:31Z",994.16665,""
"pressure","2022-07-16T21:06:31Z",994.44317,""
"pressure","2022-07-16T21:26:31Z",994.86189,""
"pressure","2022-07-16T21:46:31Z",994.9213,""
"pressure","2022-07-16T22:06:31Z",995.20512,""
"pressure","2022-07-16T22:26:31Z",995.17854,""
"pressure","2022-07-16T22:46:31Z",997.06154,""
"pressure","2022-07-16T23:06:31Z",994.63014,""
"pressure","2022-07-16T23:26:31Z",994.08539,""
"pressure","2022-07-16T23:46:31Z",993.50179,""
"pressure","2022-07-17T00:06:31Z",994.18937,""
"pressure","2022-07-17T00:26:31Z",993.84687,""
"pressure","2022-07-17T00:46:31Z",993.59215,""
"pressure","2022-07-17T01:06:31Z",993.71316,""
"pressure","2022-07-17T01:26:31Z",993.31599,""
"pressure","2022-07-17T01:46:31Z",993.30796,""
"pressure","2022-07-17T02:06:31Z",992.84971,""
"pressure","2022-07-17T02:26:31Z",992.39964,""
"pressure","2022-07-17T02:46:31Z",992.52002,""
"pressure","2022-07-17T03:06:31Z",992.04877,""
"pressure","2022-07-17T03:26:31Z",991.92514,""
"pressure","2022-07-17T03:46:31Z",992.12453,""
"pressure","2022-07-17T04:06:31Z",991.44605,""
"pressure","2022-07-17T04:26:31Z",990.54656,""
"pressure","2022-07-17T04:46:31Z",991.42933,""
"pressure","2022-07-17T05:06:31Z",990.87094,""
"pressure","2022-07-17T05:26:31Z",991.28995,""
"pressure","2022-07-17T05:46:31Z",991.28438,""
"pressure","2022-07-17T06:06:31Z",991.11948,""
"pressure","2022-07-17T06:26:31Z",990.91217,""
"pressure","2022-07-17T06:46:31Z",990.54766,""
"pressure","2022-07-17T07:06:31Z",990.09727,""
"pressure","2022-07-17T07:26:31Z",990.61346,""
"pressure","2022-07-17T07:46:31Z",990.69259,""
"pressure","2022-07-17T08:06:31Z",990.62015,""
"pressure","2022-07-17T08:26:31Z",990.23218,""
"pressure","2022-07-17T08:46:31Z",989.76828,""
"pressure","2022-07-17T09:06:31Z",989.51118,""
"pressure","2022-07-17T09:26:31Z",989.21517,""
"pressure","2022-07-17T09:46:31Z",988.77635,""
"pressure","2022-07-17T10:06:31Z",988.56087,""
"pressure","2022-07-17T10:26:31Z",987.83829,""
"pressure","2022-07-17T10:46:31Z",987.54481,""
"pressure","2022-07-17T11:06:31Z",987.63836,""
"pressure","2022-07-17T11:26:31Z",987.39393,""
"pressure","2022-07-17T11:46:31Z",987.43841,""
"pressure","2022-07-17T12:06:31Z",987.40045,""
"pressure","2022-07-17T12:26:31Z",987.50417,""
"pressure","2022-07-17T12:46:31Z",987.91518,""
"pressure","2022-07-17T13:06:31Z",988.24322,""
"pressure","2022-07-17T13:26:31Z",988.12583,""
"pressure","2022-07-17T13:46:31Z",988.04932,""
"pressure","2022-07-17T14:06:31Z",987.39202,""
"pressure","2022-07-17T14:26:31Z",988.18901,""
"pressure","2022-07-17T14:46:31Z",987.29212,""
"pressure","2022-07-17T15:06:31Z",986.83283,""
"pressure","2022-07-17T15:26:31Z",987.01987,""
"pressure","2022-07-17T15:46:31Z",987.31257,""
"pressure","2022-07-17T16:06:31Z",987.5262,""
"pressure","2022-07-17T16:26:31Z",987.85136,""
"pressure","2022-07-17T16:46:31Z",988.82541,""
"pressure","2022-07-17T17:06:31Z",988.71488,""
"pressure","2022-07-17T17:26:31Z",987.83912,""
"pressure","2022-07-17T17:46:31Z",988.71349,""
"pressure","2022-07-17T18:06:31Z",988.05749,""
"pressure","2022-07-17T18:26:31Z",988.21284,""
"pressure","2022-07-17T18:46:31Z",988.07516,""
"pressure","2022-07-17T19:06:31Z",988.07157,""
"pressure","2022-07-17T19:26:31Z",988.46324,""
"pressure","2022-07-17T19:46:31Z",988.78484,""
"pressure","2022-07-17T20:06:31Z",988.82014,""
"pressure","2022-07-17T20:26:31Z",988.6766,""
"pressure","2022-07-17T20:46:31Z",988.15864,""
"pressure","2022-07-17T21:06:31Z",988.58464,""
"pressure","2022-07-17T21:26:31Z",989.54677,""
"pressure","2022-07-17T21:46:31Z",988.88106,""
"pressure","2022-07-17T22:06:31Z",989.74194,""
"pressure","2022-07-17T22:26:31Z",990.31249,""
"pressure","2022-07-17T22:46:31Z",989.84894,""
"pressure","2022-07-17T23:06:31Z",989.15811,""
"pressure","2022-07-17T23:26:31Z",989.41454,""
"pressure","2022-07-17T23:46:31Z",989.07176,""
"pressure","2022-07-18T00:06:31Z",989.00702,""
"pressure","2022-07-18T00:26:31Z",989.05004,""
"pressure","2022-07-18T00:46:31Z",988.81379,""
"pressure","2022-07-18T01:06:31Z",988.98629,""
"pressure","2022-07-18T01:26:31Z",989.19827,""
"pressure","2022-07-18T01:46:31Z",989.0379,""
"pressure","2022-07-18T02:06:31Z",989.07482,""
"pressure","2022-07-18T02:26:31Z",989.88736,""
"pressure","2022-07-18T02:46:31Z",990.12852,""
"pressure","2022-07-18T03:06:31Z",989.77042,""
"pressure","2022-07-18T03:26:31Z",989.8985,""
"pressure","2022-07-18T03:46:31Z",989.78819,""
"pressure","2022-07-18T04:06:31Z",989.30492,""
"pressure","2022-07-18T04:26:31Z",989.80595,""
"pressure","2022-07-18T04:46:31Z",990.13285,""
"pressure","2022-07-18T05:06:31Z",989.88948,""
"pressure","2022-07-18T05:26:31Z",990.0917,""
"pressure","2022-07-18T05:46:31Z",990.1686,""
"pressure","2022-07-18T06:06:31Z",990.78846,""
"pressure","2022-07-18T06:26:31Z",990.51649,""
"pressure","2022-07-18T06:46:31Z",990.63018,""
"pressure","2022-07-18T07:06:31Z",990.71489,""
"pressure","2022-07-18T07:26:31Z",990.75836,""
"pressure","2022-07-18T07:46:31Z",990.86646,""
"pressure","2022-07-18T08:06:31Z",991.11383,""
"pressure","2022-07-18T08:26:31Z",991.28423,""
"pressure","2022-07-18T08:46:31Z",991.35999,""
"pressure","2022-07-18T09:06:31Z",991.54938,""
"pressure","2022-07-18T09:26:31Z",991.53823,""
"pressure","2022-07-18T09:46:31Z",991.48151,""
"pressure","2022-07-18T10:06:31Z",991.66301,""
"pressure","2022-07-18T10:26:31Z",991.93253,""
"pressure","2022-07-18T10:46:31Z",992.06609,""
"pressure","2022-07-18T11:06:31Z",992.14622,""
"pressure","2022-07-18T11:26:31Z",992.34231,""
"pressure","2022-07-18T11:46:31Z",992.70297,""
"pressure","2022-07-18T12:06:31Z",992.85073,""
"pressure","2022-07-18T12:26:31Z",992.9779,""
"pressure","2022-07-18T12:46:31Z",993.29498,""
"pressure","2022-07-18T13:06:31Z",993.50779,""
"pressure","2022-07-18T13:26:31Z",993.99468,""
"pressure","2022-07-18T13:46:31Z",994.15846,""
"pressure","2022-07-18T14:06:31Z",994.31106,""
"pressure","2022-07-18T14:26:31Z",994.46798,""
"pressure","2022-07-18T14:46:31Z",994.31665,""
"pressure","2022-07-18T15:06:31Z",995.68169,""
"pressure","2022-07-18T15:26:31Z",995.25466,""
"pressure","2022-07-18T15:46:31Z",994.89761,""
"pressure","2022-07-18T16:06:31Z",995.92664,""
"pressure","2022-07-18T16:26:31Z",996.57608,""
"pressure","2022-07-18T16:46:31Z",995.72644,""
"pressure","2022-07-18T17:06:31Z",996.51326,""
"pressure","2022-07-18T17:26:31Z",996.76502,""
"pressure","2022-07-18T17:46:31Z",997.07898,""
"pressure","2022-07-18T18:06:31Z",996.94811,""
"pressure","2022-07-18T18:26:31Z",996.83483,""
"pressure","2022-07-18T18:46:31Z",996.84488,""
"pressure","2022-07-18T19:06:31Z",997.47453,""
"pressure","2022-07-18T19:26:31Z",997.84085,""
"pressure","2022-07-18T19:46:31Z",997.92232,""
"pressure","2022-07-18T20:06:31Z",997.64124,""
"pressure","2022-07-18T20:26:31Z",997.69998,""
"pressure","2022-07-18T20:46:31Z",997.99959,""
"pressure","2022-07-18T21:06:31Z",997.75879,""
"pressure","2022-07-18T21:26:31Z",997.84701,""
"pressure","2022-07-18T21:46:31Z",998.20642,""
"pressure","2022-07-18T22:06:31Z",998.51887,""
"pressure","2022-07-18T22:26:31Z",998.31316,""
"pressure","2022-07-18T22:46:31Z",998.48863,""
"pressure","2022-07-18T23:06:31Z",998.5951,""
"pressure","2022-07-18T23:26:31Z",998.53906,""
"pressure","2022-07-18T23:46:31Z",998.64139,""
"pressure","2022-07-19T00:06:31Z",998.61311,""
"pressure","2022-07-19T00:26:31Z",998.22907,""
"pressure","2022-07-19T00:46:31Z",998.52685,""
"pressure","2022-07-19T01:06:31Z",998.49155,""
"pressure","2022-07-19T01:26:31Z",998.31248,""
"pressure","2022-07-19T01:46:31Z",998.38095,""
"pressure","2022-07-19T02:06:31Z",998.52371,""
"pressure","2022-07-19T02:26:31Z",998.90544,""
"pressure","2022-07-19T02:46:31Z",998.76149,""
"pressure","2022-07-19T03:06:31Z",998.56046,""
"pressure","2022-07-19T03:26:31Z",998.53613,""
"pressure","2022-07-19T03:46:31Z",998.18216,""
"pressure","2022-07-19T04:06:31Z",998.25376,""
"pressure","2022-07-19T04:26:31Z",997.60191,""
"pressure","2022-07-19T04:46:31Z",997.82983,""
"pressure","2022-07-19T05:06:31Z",998.12366,""
"pressure","2022-07-19T05:26:31Z",998.12221,""
"pressure","2022-07-19T05:46:31Z",998.06203,""
"pressure","2022-07-19T06:06:31Z",997.9753,""
"pressure","2022-07-19T06:26:31Z",997.58081,""
"pressure","2022-07-19T06:46:31Z",997.54721,""
"pressure","2022-07-19T07:06:31Z",998.18602,""
"pressure","2022-07-19T07:26:31Z",998.23993,""
"pressure","2022-07-19T07:46:31Z",998.59418,""
"pressure","2022-07-19T08:06:31Z",998.97375,""
"pressure","2022-07-19T08:26:31Z",999.25877,""
"pressure","2022-07-19T08:46:31Z",997.44623,""
"pressure","2022-07-19T09:06:31Z",998.4036,""
"pressure","2022-07-19T09:26:31Z",998.19723,""
"pressure","2022-07-19T09:46:31Z",998.30009,""
"pressure","2022-07-19T10:06:31Z",998.4985,""
"pressure","2022-07-19T10:26:31Z",998.28394,""
"pressure","2022-07-19T10:46:31Z",998.14649,""
"pressure","2022-07-19T11:06:31Z",998.21489,""
"pressure","2022-07-19T11:26:31Z",998.33967,""
"pressure","2022-07-19T11:46:31Z",998.45405,""
"pressure","2022-07-19T12:06:31Z",998.61922,""
"pressure","2022-07-19T12:26:31Z",998.55606,""
"pressure","2022-07-19T12:46:31Z",999.07103,""
"pressure","2022-07-19T13:06:31Z",999.2373,""
"pressure","2022-07-19T13:26:31Z",999.26383,""
"pressure","2022-07-19T13:46:31Z",999.13076,""
"pressure","2022-07-19T14:06:31Z",998.80144,""
"pressure","2022-07-19T14:26:31Z",998.25823,""
"pressure","2022-07-19T14:46:31Z",998.38334,""
"pressure","2022-07-19T15:06:31Z",998.72423,""
"pressure","2022-07-19T15:26:31Z",998.75113,""
"pressure","2022-07-19T15:46:31Z",998.54259,""
"pressure","2022-07-19T16:06:31Z",999.13231,""
"pressure","2022-07-19T16:26:31Z",999.53462,""
"pressure","2022-07-19T16:46:31Z",999.98611,""
"pressure","2022-07-19T17:06:31Z",999.8349,""
"pressure","2022-07-19T17:26:31Z",1000.62474,""
"pressure","2022-07-19T17:46:31Z",1000.06624,""
"pressure","2022-07-19T18:06:31Z",1001.4538,""
"pressure","2022-07-19T18:26:31Z",1000.99705,""
"pressure","2022-07-19T18:46:31Z",1000.44267,""
"pressure","2022-07-19T19:06:31Z",1000.97747,""
"pressure","2022-07-19T19:26:31Z",1001.41529,""
"pressure","2022-07-19T19:46:31Z",1001.39113,""
"pressure","2022-07-19T20:06:31Z",1002.31762,""
"pressure","2022-07-19T20:26:31Z",1002.03735,""
"pressure","2022-07-19T20:46:31Z",1001.69852,""
"pressure","2022-07-19T21:06:31Z",1003.02142,""
"pressure","2022-07-19T21:26:31Z",1003.64021,""
"pressure","2022-07-19T21:46:31Z",1000.63124,""
"pressure","2022-07-19T22:06:31Z",1000.37219,""
"pressure","2022-07-19T22:26:31Z",1000.56153,""
"pressure","2022-07-19T22:46:31Z",1001.10057,""
"pressure","2022-07-19T23:06:31Z",999.89965,""
"pressure","2022-07-19T23:26:31Z",999.49081,""
"pressure","2022-07-19T23:46:31Z",1001.02133,""
"pressure","2022-07-20T00:06:31Z",1001.2764,""
"pressure","2022-07-20T00:26:31Z",1002.63439,""
"pressure","2022-07-20T00:46:31Z",1004.48029,""
"pressure","2022-07-20T01:06:31Z",999.95905,""
"pressure","2022-07-20T01:26:31Z",1002.25102,""
"pressure","2022-07-20T01:46:31Z",1002.13026,""
"pressure","2022-07-20T02:06:31Z",1003.10213,""
"pressure","2022-07-20T02:26:31Z",1002.3506,""
"pressure","2022-07-20T02:46:31Z",1002.73465,""
"pressure","2022-07-20T03:06:31Z",1002.62177,""
"pressure","2022-07-20T03:26:31Z",1002.59786,""
"pressure","2022-07-20T03:46:31Z",1000.55378,""
"pressure","2022-07-20T04:06:31Z",1001.32311,""
"pressure","2022-07-20T04:26:31Z",1001.57455,""
"pressure","2022-07-20T04:46:31Z",1005.20768,""
"pressure","2022-07-20T05:06:31Z",1001.26443,""
"pressure","2022-07-20T05:26:31Z",1001.3087,""
"pressure","2022-07-20T05:46:31Z",1001.28226,""
"pressure","2022-07-20T06:06:31Z",1001.27048,""
"pressure","2022-07-20T06:26:31Z",1001.43627,""
"pressure","2022-07-20T06:46:31Z",1001.38829,""
"pressure","2022-07-20T07:06:31Z",1001.3939,""
"pressure","2022-07-20T07:26:31Z",1001.54699,""
"pressure","2022-07-20T07:46:31Z",1001.39461,""
"pressure","2022-07-20T08:06:31Z",1001.26399,""
"pressure","2022-07-20T08:26:31Z",1001.16377,""
"pressure","2022-07-20T08:46:31Z",1001.14131,""
"pressure","2022-07-20T09:06:31Z",1001.18372,""
"pressure","2022-07-20T09:26:31Z",1001.13569,""
"pressure","2022-07-20T09:46:31Z",1001.08588,""
