"series","timestamp","value","label"
"pressure","2022-08-24T16:07:53Z",992.63814,""
"pressure","2022-08-24T16:27:53Z",994.87369,""
"pressure","2022-08-24T16:47:53Z",995.14969,""
"pressure","2022-08-24T17:07:53Z",995.15251,""
"pressure","2022-08-24T17:27:53Z",995.58883,""
"pressure","2022-08-24T17:47:53Z",995.14215,""
"pressure","2022-08-24T18:07:53Z",996.3085,""
"pressure","2022-08-24T18:27:53Z",996.72628,""
"pressure","2022-08-24T18:47:53Z",996.56748,""
"pressure","2022-08-24T19:07:53Z",996.42624,""
"pressure","2022-08-24T19:27:53Z",997.14246,""
"pressure","2022-08-24T19:47:53Z",997.36458,""
"pressure","2022-08-24T20:07:53Z",996.46083,""
"pressure","2022-08-24T20:27:53Z",997.11889,""
"pressure","2022-08-24T20:47:53Z",996.88106,""
"pressure","2022-08-24T21:07:53Z",997.14221,""
"pressure","2022-08-24T21:27:53Z",997.21599,""
"pressure","2022-08-24T21:47:53Z",997.71606,""
"pressure","2022-08-24T22:07:53Z",996.96037,""
"pressure","2022-08-24T22:27:53Z",997.53967,""
"pressure","2022-08-24T22:47:53Z",996.61588,""
"pressure","2022-08-24T23:07:53Z",996.71567,""
"pressure","2022-08-24T23:27:53Z",997.08578,""
"pressure","2022-08-24T23:47:53Z",997.40036,""
"pressure","2022-08-25T00:07:53Z",997.45425,""
"pressure","2022-08-25T00:27:53Z",997.90243,""
"pressure","2022-08-25T00:47:53Z",997.09044,""
"pressure","2022-08-25T01:07:53Z",997.23366,""
"pressure","2022-08-25T01:27:53Z",998.17442,""
"pressure","2022-08-25T01:47:53Z",996.19048,""
"pressure","2022-08-25T02:07:53Z",996.78153,""
"pressure","2022-08-25T02:27:53Z",997.42882,""
"pressure","2022-08-25T02:47:53Z",997.63539,""
"pressure","2022-08-25T03:07:53Z",997.6546,""
"pressure","2022-08-25T03:27:53Z",999.05015,""
"pressure","2022-08-25T03:47:53Z",999.15584,""
"pressure","2022-08-25T04:07:53Z",999.55418,""
"pressure","2022-08-25T04:27:53Z",998.25444,""
"pressure","2022-08-25T04:47:53Z",998.12488,""
"pressure","2022-08-25T05:07:53Z",998.356,""
"pressure","2022-08-25T05:27:53Z",998.52345,""
"pressure","2022-08-25T05:47:53Z",998.42047,""
"pressure","2022-08-25T06:07:53Z",998.48649,""
"pressure","2022-08-25T06:27:53Z",998.2204,""
"pressure","2022-08-25T06:47:53Z",999.30655,""
"pressure","2022-08-25T07:07:53Z",999.50333,""
"pressure","2022-08-25T07:27:53Z",999.75582,""
"pressure","2022-08-25T07:47:53Z",1000.03186,""
"pressure","2022-08-25T08:07:53Z",1000.18887,""
"pressure","2022-08-25T08:27:53Z",1000.18296,""
"pressure","2022-08-25T08:47:53Z",1000.18887,""
"pressure","2022-08-25T09:07:53Z",1000.04626,""
"pressure","2022-08-25T09:27:53Z",1000.05807,""
"pressure","2022-08-25T09:47:53Z",1000.10954,""
"pressure","2022-08-25T10:07:53Z",1000.0243,""
"pressure","2022-08-25T10:27:53Z",1000.24881,""
"pressure","2022-08-25T10:47:53Z",1000.29861,""
"pressure","2022-08-25T11:07:53Z",1000.33827,""
"pressure","2022-08-25T11:27:53Z",1000.33994,""
"pressure","2022-08-25T11:47:53Z",1000.39987,""
"pressure","2022-08-25T12:07:53Z",1000.60237,""
"pressure","2022-08-25T12:27:53Z",1000.78291,""
"pressure","2022-08-25T12:47:53Z",1000.80144,""
"pressure","2022-08-25T13:07:53Z",1001.01319,""
"pressure","2022-08-25T13:27:53Z",1001.05874,""
"pressure","2022-08-25T13:47:53Z",1001.26878,""
"pressure","2022-08-25T14:07:53Z",1001.27469,""
"pressure","2022-08-25T14:27:53Z",1001.14985,""
"pressure","2022-08-25T14:47:53Z",1000.99795,""
"pressure","2022-08-25T15:07:53Z",999.40238,""
"pressure","2022-08-25T15:27:53Z",999.32166,""
"pressure","2022-08-25T15:47:53Z",1001.41414,""
"pressure","2022-08-25T16:07:53Z",1001.40181,""
"pressure","2022-08-25T16:27:53Z",1000.65453,""
"pressure","2022-08-25T16:47:53Z",1000.73133,""
"pressure","2022-08-25T17:07:53Z",999.93551,""
"pressure","2022-08-25T17:27:53Z",999.82138,""
"pressure","2022-08-25T17:47:53Z",1000.09749,""
"pressure","2022-08-25T18:07:53Z",1000.76493,""
"pressure","2022-08-25T18:27:53Z",1000.94999,""
"pressure","2022-08-25T18:47:53Z",1000.89514,""
"pressure","2022-08-25T19:07:53Z",1001.04443,""
"pressure","2022-08-25T19:27:53Z",1000.7719,""
"pressure","2022-08-25T19:47:53Z",1000.93565,""
"pressure","2022-08-25T20:07:53Z",999.02859,""
"pressure","2022-08-25T20:27:53Z",1000.4562,""
"pressure","2022-08-25T20:47:53Z",1000.33056,""
"pressure","2022-08-25T21:07:53Z",999.765,""
"pressure","2022-08-25T21:27:53Z",1000.20158,""
"pressure","2022-08-25T21:47:53Z",999.67909,""
"pressure","2022-08-25T22:07:53Z",999.08554,""
"pressure","2022-08-25T22:27:53Z",999.68265,""
"pressure","2022-08-25T22:47:53Z",998.97026,""
"pressure","2022-08-25T23:07:53Z",1001.1327,""
"pressure","2022-08-25T23:27:53Z",998.61419,""
"pressure","2022-08-25T23:47:53Z",999.61772,""
"pressure","2022-08-26T00:07:53Z",999.7581,""
"pressure","2022-08-26T00:27:53Z",1000.10788,""
"pressure","2022-08-26T00:47:53Z",1000.45219,""
"pressure","2022-08-26T01:07:53Z",999.18632,""
"pressure","2022-08-26T01:27:53Z",999.17303,""
"pressure","2022-08-26T01:47:53Z",998.36943,""
"pressure","2022-08-26T02:07:53Z",999.06206,""
"pressure","2022-08-26T02:27:53Z",997.63911,""
"pressure","2022-08-26T02:47:53Z",997.10579,""
"pressure","2022-08-26T03:07:53Z",996.75888,""
"pressure","2022-08-26T03:27:53Z",997.46911,""
"pressure","2022-08-26T03:47:53Z",997.21316,""
"pressure","2022-08-26T04:07:53Z",996.96187,""
"pressure","2022-08-26T04:27:53Z",996.69845,""
"pressure","2022-08-26T04:47:53Z",996.41593,""
"pressure","2022-08-26T05:07:53Z",996.15249,""
"pressure","2022-08-26T05:27:53Z",995.91695,""
"pressure","2022-08-26T05:47:53Z",995.85366,""
"pressure","2022-08-26T06:07:53Z",995.71821,""
"pressure","2022-08-26T06:27:53Z",995.34708,""
"pressure","2022-08-26T06:47:53Z",995.21015,""
"pressure","2022-08-26T07:07:53Z",995.057,""
"pressure","2022-08-26T07:27:53Z",994.69604,""
"pressure","2022-08-26T07:47:53Z",994.36299,""
"pressure","2022-08-26T08:07:53Z",992.69779,""
"pressure","2022-08-26T08:27:53Z",993.90135,""
"pressure","2022-08-26T08:47:53Z",993.55831,""
"pressure","2022-08-26T09:07:53Z",993.43119,""
"pressure","2022-08-26T09:27:53Z",993.21723,""
"pressure","2022-08-26T09:47:53Z",992.95754,""
"pressure","2022-08-26T10:07:53Z",992.51634,""
"pressure","2022-08-26T10:27:53Z",992.2213,""
"pressure","2022-08-26T10:47:53Z",992.03058,""
"pressure","2022-08-26T11:07:53Z",991.49768,""
"pressure","2022-08-26T11:27:53Z",991.16849,""
"pressure","2022-08-26T11:47:53Z",991.08536,""
"pressure","2022-08-26T12:07:53Z",991.01033,""
"pressure","2022-08-26T12:27:53Z",990.73023,""
"pressure","2022-08-26T12:47:53Z",954.16806,""
"pressure","2022-08-26T13:07:53Z",953.48541,""
"pressure","2022-08-26T13:27:53Z",1001.20612,""
"pressure","2022-08-26T13:47:53Z",1001.2035,""
"pressure","2022-08-26T14:07:53Z",1001.2195,""
"pressure","2022-08-26T14:27:53Z",1001.08634,""
"pressure","2022-08-26T14:47:53Z",1002.52522,""
"pressure","2022-08-26T15:07:53Z",1002.14666,""
"pressure","2022-08-26T15:27:53Z",1001.88459,""
"pressure","2022-08-26T15:47:53Z",1001.88459,""
"pressure","2022-08-26T16:07:53Z",1001.13393,""
"pressure","2022-08-26T16:27:53Z",1000.30275,""
"pressure","2022-08-26T16:47:53Z",1000.92628,""
"pressure","2022-08-26T17:07:53Z",1000.02436,""
"pressure","2022-08-26T17:27:53Z",1002.29317,""
"pressure","2022-08-26T17:47:53Z",1000.8047,""
"pressure","2022-08-26T18:07:53Z",1000.64033,""
"pressure","2022-08-26T18:27:53Z",999.26278,""
"pressure","2022-08-26T18:47:53Z",999.55582,""
"pressure","2022-08-26T19:07:53Z",1002.072,""
"pressure","2022-08-26T19:27:53Z",1001.13116,""
"pressure","2022-08-26T19:47:53Z",1001.40062,""
"pressure","2022-08-26T20:07:53Z",998.57207,""
"pressure","2022-08-26T20:27:53Z",1000.5931,""
"pressure","2022-08-26T20:47:53Z",999.71089,""
"pressure","2022-08-26T21:07:53Z",1000.92467,""
"pressure","2022-08-26T21:27:53Z",1000.66782,""
"pressure","2022-08-26T21:47:53Z",999.94661,""
"pressure","2022-08-26T22:07:53Z",1001.11884,""
"pressure","2022-08-26T22:27:53Z",1001.13922,""
"pressure","2022-08-26T22:47:53Z",1000.38385,""
"pressure","2022-08-26T23:07:53Z",999.72078,""
"pressure","2022-08-26T23:27:53Z",1001.18751,""
"pressure","2022-08-26T23:47:53Z",1001.72873,""
"pressure","2022-08-27T00:07:53Z",1002.19648,""
"pressure","2022-08-27T00:27:53Z",1001.22259,""
"pressure","2022-08-27T00:47:53Z",999.74758,""
"pressure","2022-08-27T01:07:53Z",999.62463,""
"pressure","2022-08-27T01:27:53Z",1001.69262,""
"pressure","2022-08-27T01:47:53Z",1001.64919,""
"pressure","2022-08-27T02:07:53Z",1001.34731,""
"pressure","2022-08-27T02:27:53Z",1001.85288,""
"pressure","2022-08-27T02:47:53Z",999.68445,""
"pressure","2022-08-27T03:07:53Z",999.96949,""
"pressure","2022-08-27T03:27:53Z",1000.12989,""
"pressure","2022-08-27T03:47:53Z",999.54446,""
"pressure","2022-08-27T04:07:53Z",1000.56651,""
"pressure","2022-08-27T04:27:53Z",999.96701,""
"pressure","2022-08-27T04:47:53Z",998.22197,""
"pressure","2022-08-27T05:07:53Z",998.22905,""
"pressure","2022-08-27T05:27:53Z",998.40552,""
"pressure","2022-08-27T05:47:53Z",998.45814,""
"pressure","2022-08-27T06:07:53Z",998.65607,""
"pressure","2022-08-27T06:27:53Z",998.36266,""
"pressure","2022-08-27T06:47:53Z",998.39645,""
"pressure","2022-08-27T07:07:53Z",998.2601,""
"pressure","2022-08-27T07:27:53Z",998.22354,""
"pressure","2022-08-27T07:47:53Z",999.59385,""
"pressure","2022-08-27T08:07:53Z",1000.11557,""
"pressure","2022-08-27T08:27:53Z",1000.0337,""
"pressure","2022-08-27T08:47:53Z",1000.09107,""
"pressure","2022-08-27T09:07:53Z",1000.16615,""
"pressure","2022-08-27T09:27:53Z",1000.21929,""
"pressure","2022-08-27T09:47:53Z",1000.00327,""
"pressure","2022-08-27T10:07:53Z",999.93409,""
"pressure","2022-08-27T10:27:53Z",999.79739,""
"pressure","2022-08-27T10:47:53Z",999.6869,""
"pressure","2022-08-27T11:07:53Z",999.49942,""
"pressure","2022-08-27T11:27:53Z",999.56791,""
"pressure","2022-08-27T11:47:53Z",999.59079,""
"pressure","2022-08-27T12:07:53Z",999.5686,""
"pressure","2022-08-27T12:27:53Z",999.42072,""
"pressure","2022-08-27T12:47:53Z",999.41156,""
"pressure","2022-08-27T13:07:53Z",999.33974,""
"pressure","2022-08-27T13:27:53Z",999.19873,""
"pressure","2022-08-27T13:47:53Z",999.20463,""
"pressure","2022-08-27T14:07:53Z",999.11671,""
"pressure","2022-08-27T14:27:53Z",999.03305,""
"pressure","2022-08-27T14:47:53Z",998.90541,""
"pressure","2022-08-27T15:07:53Z",998.929,""
"pressure","2022-08-27T15:27:53Z",998.76274,""
"pressure","2022-08-27T15:47:53Z",998.73589,""
"pressure","2022-08-27T16:07:53Z",997.99205,""
"pressure","2022-08-27T16:27:53Z",997.81043,""
"pressure","2022-08-27T16:47:53Z",998.22272,""
"pressure","2022-08-27T17:07:53Z",998.80113,""
"pressure","2022-08-27T17:27:53Z",997.96373,""
"pressure","2022-08-27T17:47:53Z",998.28123,""
"pressure","2022-08-27T18:07:53Z",999.42641,""
"pressure","2022-08-27T18:27:53Z",997.89522,""
"pressure","2022-08-27T18:47:53Z",997.13105,""
"pressure","2022-08-27T19:07:53Z",997.4375,""
"pressure","2022-08-27T19:27:53Z",996.92185,""
"pressure","2022-08-27T19:47:53Z",997.18064,""
"pressure","2022-08-27T20:07:53Z",996.87472,""
"pressure","2022-08-27T20:27:53Z",996.4998,""
"pressure","2022-08-27T20:47:53Z",997.47193,""
"pressure","2022-08-27T21:07:53Z",998.37132,""
"pressure","2022-08-27T21:27:53Z",997.70328,""
"pressure","2022-08-27T21:47:53Z",996.68505,""
"pressure","2022-08-27T22:07:53Z",997.02823,""
"pressure","2022-08-27T22:27:53Z",998.05171,""
"pressure","2022-08-27T22:47:53Z",996.44243,""
"pressure","2022-08-27T23:07:53Z",994.00138,""
"pressure","2022-08-27T23:27:53Z",996.82277,""
"pressure","2022-08-27T23:47:53Z",997.37845,""
"pressure","2022-08-28T00:07:53Z",997.69093,""
"pressure","2022-08-28T00:27:53Z",997.74676,""
"pressure","2022-08-28T00:47:53Z",996.51439,""
"pressure","2022-08-28T01:07:53Z",997.17515,""
"pressure","2022-08-28T01:27:53Z",995.22354,""
"pressure","2022-08-28T01:47:53Z",996.29371,""
"pressure","2022-08-28T02:07:53Z",995.6225,""
"pressure","2022-08-28T02:27:53Z",995.52991,""
"pressure","2022-08-28T02:47:53Z",996.15228,""
"pressure","2022-08-28T03:07:53Z",997.0159,""
"pressure","2022-08-28T03:27:53Z",996.38797,""
"pressure","2022-08-28T03:47:53Z",995.00313,""
"pressure","2022-08-28T04:07:53Z",994.96594,""
"pressure","2022-08-28T04:27:53Z",995.75195,""
"pressure","2022-08-28T04:47:53Z",995.18552,""
"pressure","2022-08-28T05:07:53Z",996.35385,""
"pressure","2022-08-28T05:27:53Z",994.3087,""
"pressure","2022-08-28T05:47:53Z",994.42452,""
"pressure","2022-08-28T06:07:53Z",994.38925,""
"pressure","2022-08-28T06:27:53Z",974.4104,""
"pressure","2022-08-28T06:47:53Z",936.54868,""
"pressure","2022-08-28T07:07:53Z",932.45396,""
"pressure","2022-08-28T07:27:53Z",945.84158,""
"pressure","2022-08-28T07:47:53Z",934.18703,""
"pressure","2022-08-28T08:07:53Z",952.08398,""
"pressure","2022-08-28T08:27:53Z",942.92291,""
"pressure","2022-08-28T08:47:53Z",975.72936,""
"pressure","2022-08-28T09:07:53Z",975.87434,""
"pressure","2022-08-28T09:27:53Z",975.95553,""
"pressure","2022-08-28T09:47:53Z",975.98452,""
"pressure","2022-08-28T10:07:53Z",976.00725,""
"pressure","2022-08-28T10:27:53Z",975.95553,""
"pressure","2022-08-28T10:47:53Z",975.96759,""
"pressure","2022-08-28T11:07:53Z",975.99032,""
"pressure","2022-08-28T11:27:53Z",975.9444,""
"pressure","2022-08-28T11:47:53Z",975.88779,""
"pressure","2022-08-28T12:07:53Z",975.83026,""
"pressure","2022-08-28T12:27:53Z",975.72681,""
"pressure","2022-08-28T12:47:53Z",975.86505,""
"pressure","2022-08-28T13:07:53Z",975.89939,""
"pressure","2022-08-28T13:27:53Z",934.74198,""
"pressure","2022-08-28T13:47:53Z",894.57351,""
"pressure","2022-08-28T14:07:53Z",961.26987,""
"pressure","2022-08-28T14:27:53Z",961.27404,""
"pressure","2022-08-28T14:47:53Z",962.28496,""
"pressure","2022-08-28T15:07:53Z",954.58278,""
"pressure","2022-08-28T15:27:53Z",969.95264,""
"pressure","2022-08-28T15:47:53Z",971.22173,""
"pressure","2022-08-28T16:07:53Z",973.11494,""
"pressure","2022-08-28T16:27:53Z",973.24409,""
"pressure","2022-08-28T16:47:53Z",971.89969,""
"pressure","2022-08-28T17:07:53Z",972.77524,""
"pressure","2022-08-28T17:27:53Z",972.883,""
"pressure","2022-08-28T17:47:53Z",972.40408,""
"pressure","2022-08-28T18:07:53Z",972.57555,""
"pressure","2022-08-28T18:27:53Z",972.97115,""
"pressure","2022-08-28T18:47:53Z",972.31212,""
"pressure","2022-08-28T19:07:53Z",972.13159,""
"pressure","2022-08-28T19:27:53Z",972.36027,""
"pressure","2022-08-28T19:47:53Z",973.17868,""
"pressure","2022-08-28T20:07:53Z",973.01856,""
"pressure","2022-08-28T20:27:53Z",973.62332,""
"pressure","2022-08-28T20:47:53Z",973.64741,""
"pressure","2022-08-28T21:07:53Z",973.62029,""
"pressure","2022-08-28T21:27:53Z",973.56701,""
"pressure","2022-08-28T21:47:53Z",974.35861,""
"pressure","2022-08-28T22:07:53Z",974.42298,""
"pressure","2022-08-28T22:27:53Z",970.09933,""
"pressure","2022-08-28T22:47:53Z",972.94381,""
"pressure","2022-08-28T23:07:53Z",973.86511,""
"pressure","2022-08-28T23:27:53Z",973.07673,""
"pressure","2022-08-28T23:47:53Z",972.69456,""
"pressure","2022-08-29T00:07:53Z",973.76369,""
"pressure","2022-08-29T00:27:53Z",973.35711,""
"pressure","2022-08-29T00:47:53Z",973.49117,""
"pressure","2022-08-29T01:07:53Z",971.72589,""
"pressure","2022-08-29T01:27:53Z",970.36624,""
"pressure","2022-08-29T01:47:53Z",970.97652,""
"pressure","2022-08-29T02:07:53Z",969.62778,""
"pressure","2022-08-29T02:27:53Z",969.31062,""
"pressure","2022-08-29T02:47:53Z",969.77095,""
"pressure","2022-08-29T03:07:53Z",970.04707,""
"pressure","2022-08-29T03:27:53Z",969.08009,""
"pressure","2022-08-29T03:47:53Z",969.00576,""
"pressure","2022-08-29T04:07:53Z",968.98342,""
"pressure","2022-08-29T04:27:53Z",968.81751,""
"pressure","2022-08-29T04:47:53Z",969.31385,""
"pressure","2022-08-29T05:07:53Z",970.20941,""
"pressure","2022-08-29T05:27:53Z",968.49269,""
"pressure","2022-08-29T05:47:53Z",968.69961,""
"pressure","2022-08-29T06:07:53Z",929.72388,""
"pressure","2022-08-29T06:27:53Z",841.56618,""
"pressure","2022-08-29T06:47:53Z",908.61878,""
"pressure","2022-08-29T07:07:53Z",908.19956,""
"pressure","2022-08-29T07:27:53Z",857.92802,""
"pressure","2022-08-29T07:47:53Z",888.9724,""
"pressure","2022-08-29T08:07:53Z",928.88297,""
"pressure","2022-08-29T08:27:53Z",933.50619,""
"pressure","2022-08-29T08:47:53Z",899.49156,""
"pressure","2022-08-29T09:07:53Z",884.83745,""
"pressure","2022-08-29T09:27:53Z",884.26576,""
"pressure","2022-08-29T09:47:53Z",873.07939,""
"pressure","2022-08-29T10:07:53Z",897.47418,""
"pressure","2022-08-29T10:27:53Z",895.77202,""
"pressure","2022-08-29T10:47:53Z",924.08885,""
"pressure","2022-08-29T11:07:53Z",913.66383,""
"pressure","2022-08-29T11:27:53Z",939.51035,""
"pressure","2022-08-29T11:47:53Z",917.92083,""
"pressure","2022-08-29T12:07:53Z",914.02211,""
"pressure","2022-08-29T12:27:53Z",914.4481,""
"pressure","2022-08-29T12:47:53Z",914.42637,""
"pressure","2022-08-29T13:07:53Z",914.23892,""
"pressure","2022-08-29T13:27:53Z",914.29132,""
"pressure","2022-08-29T13:47:53Z",914.21163,""
"pressure","2022-08-29T14:07:53Z",914.23971,""
"pressure","2022-08-29T14:27:53Z",914.13268,""
"pressure","2022-08-29T14:47:53Z",914.29286,""
"pressure","2022-08-29T15:07:53Z",914.80935,""
"pressure","2022-08-29T15:27:53Z",914.85575,""
"pressure","2022-08-29T15:47:53Z",914.63717,""
"pressure","2022-08-29T16:07:53Z",915.60929,""
"pressure","2022-08-29T16:27:53Z",914.02081,""
"pressure","2022-08-29T16:47:53Z",914.86383,""
"pressure","2022-08-29T17:07:53Z",914.99978,""
"pressure","2022-08-29T17:27:53Z",914.90561,""
"pressure","2022-08-29T17:47:53Z",915.79783,""
"pressure","2022-08-29T18:07:53Z",915.46884,""
"pressure","2022-08-29T18:27:53Z",915.39609,""
"pressure","2022-08-29T18:47:53Z",915.96515,""
"pressure","2022-08-29T19:07:53Z",910.49111,""
"pressure","2022-08-29T19:27:53Z",919.69402,""
"pressure","2022-08-29T19:47:53Z",920.03865,""
"pressure","2022-08-29T20:07:53Z",917.42531,""
"pressure","2022-08-29T20:27:53Z",922.86472,""
"pressure","2022-08-29T20:47:53Z",921.03299,""
"pressure","2022-08-29T21:07:53Z",924.49664,""
"pressure","2022-08-29T21:27:53Z",925.05036,""
"pressure","2022-08-29T21:47:53Z",925.19741,""
"pressure","2022-08-29T22:07:53Z",925.05726,""
"pressure","2022-08-29T22:27:53Z",924.35229,""
"pressure","2022-08-29T22:47:53Z",925.08638,""
"pressure","2022-08-29T23:07:53Z",925.13615,""
"pressure","2022-08-29T23:27:53Z",924.94085,""
"pressure","2022-08-29T23:47:53Z",925.37221,""
"pressure","2022-08-30T00:07:53Z",925.39955,""
"pressure","2022-08-30T00:27:53Z",925.0875,""
"pressure","2022-08-30T00:47:53Z",925.08723,""
"pressure","2022-08-30T01:07:53Z",926.80364,""
"pressure","2022-08-30T01:27:53Z",926.19503,""
"pressure","2022-08-30T01:47:53Z",926.90538,""
"pressure","2022-08-30T02:07:53Z",926.22338,""
"pressure","2022-08-30T02:27:53Z",925.79801,""
"pressure","2022-08-30T02:47:53Z",925.90524,""
"pressure","2022-08-30T03:07:53Z",926.30958,""
"pressure","2022-08-30T03:27:53Z",926.66694,""
"pressure","2022-08-30T03:47:53Z",927.33349,""
"pressure","2022-08-30T04:07:53Z",926.19982,""
"pressure","2022-08-30T04:27:53Z",926.43523,""
"pressure","2022-08-30T04:47:53Z",926.51541,""
"pressure","2022-08-30T05:07:53Z",928.15649,""
"pressure","2022-08-30T05:27:53Z",927.57243,""
"pressure","2022-08-30T05:47:53Z",927.88617,""
"pressure","2022-08-30T06:07:53Z",928.08032,""
"pressure","2022-08-30T06:27:53Z",928.18305,""
"pressure","2022-08-30T06:47:53Z",928.35659,""
"pressure","2022-08-30T07:07:53Z",928.41634,""
"pressure","2022-08-30T07:27:53Z",856.69356,""
"pressure","2022-08-30T07:47:53Z",858.38357,""
"pressure","2022-08-30T08:07:53Z",799.46367,""
"pressure","2022-08-30T08:27:53Z",815.74955,""
"pressure","2022-08-30T08:47:53Z",850.43729,""
"pressure","2022-08-30T09:07:53Z",862.27527,""
"pressure","2022-08-30T09:27:53Z",824.29679,""
"pressure","2022-08-30T09:47:53Z",816.05426,""
"pressure","2022-08-30T10:07:53Z",830.85472,""
"pressure","2022-08-30T10:27:53Z",868.7835,""
"pressure","2022-08-30T10:47:53Z",899.82045,""
"pressure","2022-08-30T11:07:53Z",864.89809,""
"pressure","2022-08-30T11:27:53Z",830.72594,""
"pressure","2022-08-30T11:47:53Z",834.33729,""
"pressure","2022-08-30T12:07:53Z",892.72502,""
"pressure","2022-08-30T12:27:53Z",883.45142,""
"pressure","2022-08-30T12:47:53Z",877.08782,""
"pressure","2022-08-30T13:07:53Z",860.39388,""
"pressure","2022-08-30T13:27:53Z",852.01739,""
"pressure","2022-08-30T13:47:53Z",898.93948,""
"pressure","2022-08-30T14:07:53Z",898.92396,""
"pressure","2022-08-30T14:27:53Z",890.61949,""
"pressure","2022-08-30T14:47:53Z",889.62281,""
"pressure","2022-08-30T15:07:53Z",887.52125,""
"pressure","2022-08-30T15:27:53Z",893.18341,""
"pressure","2022-08-30T15:47:53Z",892.64808,""
"pressure","2022-08-30T16:07:53Z",890.92658,""
"pressure","2022-08-30T16:27:53Z",880.00233,""
"pressure","2022-08-30T16:47:53Z",829.81637,""
"pressure","2022-08-30T17:07:53Z",867.43904,""
"pressure","2022-08-30T17:27:53Z",868.29195,""
"pressure","2022-08-30T17:47:53Z",869.2874,""
"pressure","2022-08-30T18:07:53Z",868.46094,""
"pressure","2022-08-30T18:27:53Z",865.38271,""
"pressure","2022-08-30T18:47:53Z",862.40292,""
"pressure","2022-08-30T19:07:53Z",868.41742,""
"pressure","2022-08-30T19:27:53Z",874.98691,""
"pressure","2022-08-30T19:47:53Z",876.47454,""
"pressure","2022-08-30T20:07:53Z",874.60806,""
"pressure","2022-08-30T20:27:53Z",871.72051,""
"pressure","2022-08-30T20:47:53Z",869.61655,""
"pressure","2022-08-30T21:07:53Z",870.34655,""
"pressure","2022-08-30T21:27:53Z",870.88519,""
"pressure","2022-08-30T21:47:53Z",870.52599,""
"pressure","2022-08-30T22:07:53Z",870.02349,""
"pressure","2022-08-30T22:27:53Z",877.83443,""
"pressure","2022-08-30T22:47:53Z",882.46826,""
"pressure","2022-08-30T23:07:53Z",881.76501,""
"pressure","2022-08-30T23:27:53Z",883.67356,""
"pressure","2022-08-30T23:47:53Z",885.03682,""
"pressure","2022-08-31T00:07:53Z",882.80249,""
"pressure","2022-08-31T00:27:53Z",881.48308,""
"pressure","2022-08-31T00:47:53Z",876.00368,""
"pressure","2022-08-31T01:07:53Z",875.70255,""
"pressure","2022-08-31T01:27:53Z",874.14778,""
"pressure","2022-08-31T01:47:53Z",873.00279,""
"pressure","2022-08-31T02:07:53Z",872.45684,""
"pressure","2022-08-31T02:27:53Z",869.46452,""
"pressure","2022-08-31T02:47:53Z",873.1881,""
"pressure","2022-08-31T03:07:53Z",874.77048,""
"pressure","2022-08-31T03:27:53Z",872.75431,""
"pressure","2022-08-31T03:47:53Z",874.88445,""
"pressure","2022-08-31T04:07:53Z",874.21239,""
"pressure","2022-08-31T04:27:53Z",870.48852,""
"pressure","2022-08-31T04:47:53Z",869.20906,""
"pressure","2022-08-31T05:07:53Z",869.30959,""
"pressure","2022-08-31T05:27:53Z",869.32029,""
"pressure","2022-08-31T05:47:53Z",869.33153,""
"pressure","2022-08-31T06:07:53Z",869.32672,""
"pressure","2022-08-31T06:27:53Z",869.32725,""
"pressure","2022-08-31T06:47:53Z",869.2374,""
"pressure","2022-08-31T07:07:53Z",869.32618,""
"pressure","2022-08-31T07:27:53Z",869.36897,""
"pressure","2022-08-31T07:47:53Z",869.42726,""
"pressure","2022-08-31T08:07:53Z",869.42137,""
"pressure","2022-08-31T08:27:53Z",785.75079,""
"pressure","2022-08-31T08:47:53Z",783.74273,""
"pressure","2022-08-31T09:07:53Z",767.23365,""
"pressure","2022-08-31T09:27:53Z",776.11077,""
"pressure","2022-08-31T09:47:53Z",807.68334,""
"pressure","2022-08-31T10:07:53Z",848.33665,""
"pressure","2022-08-31T10:27:53Z",851.08521,""
"pressure","2022-08-31T10:47:53Z",840.70769,""
"pressure","2022-08-31T11:07:53Z",862.15617,""
"pressure","2022-08-31T11:27:53Z",851.28727,""
"pressure","2022-08-31T11:47:53Z",913.93212,""
"pressure","2022-08-31T12:07:53Z",913.49593,""
"pressure","2022-08-31T12:27:53Z",913.65871,""
"pressure","2022-08-31T12:47:53Z",913.60368,""
"pressure","2022-08-31T13:07:53Z",913.65056,""
"pressure","2022-08-31T13:27:53Z",913.63689,""
"pressure","2022-08-31T13:47:53Z",911.12458,""
"pressure","2022-08-31T14:07:53Z",908.46609,""
"pressure","2022-08-31T14:27:53Z",908.73701,""
"pressure","2022-08-31T14:47:53Z",924.99205,""
"pressure","2022-08-31T15:07:53Z",926.49395,""
"pressure","2022-08-31T15:27:53Z",926.42661,""
"pressure","2022-08-31T15:47:53Z",926.33523,""
"pressure","2022-08-31T16:07:53Z",919.85828,""
"pressure","2022-08-31T16:27:53Z",919.29277,""
"pressure","2022-08-31T16:47:53Z",918.49975,""
"pressure","2022-08-31T17:07:53Z",910.63625,""
"pressure","2022-08-31T17:27:53Z",909.65293,""
"pressure","2022-08-31T17:47:53Z",909.176,""
"pressure","2022-08-31T18:07:53Z",910.26362,""
"pressure","2022-08-31T18:27:53Z",909.48261,""
"pressure","2022-08-31T18:47:53Z",916.70887,""
"pressure","2022-08-31T19:07:53Z",905.01038,""
"pressure","2022-08-31T19:27:53Z",900.94865,""
