"series","timestamp","value","label"
"pressure","2022-12-24T04:11:44Z",1034.74279,""
"pressure","2022-12-24T04:31:44Z",1034.85247,""
"pressure","2022-12-24T04:51:44Z",1034.80822,""
"pressure","2022-12-24T05:11:44Z",1034.95311,""
"pressure","2022-12-24T05:31:44Z",1034.81095,""
"pressure","2022-12-24T05:51:44Z",1034.76984,""
"pressure","2022-12-24T06:11:44Z",1034.55991,""
"pressure","2022-12-24T06:31:44Z",1034.5748,""
"pressure","2022-12-24T06:51:44Z",1034.5811,""
"pressure","2022-12-24T07:11:44Z",1034.68994,""
"pressure","2022-12-24T07:31:44Z",1034.65471,""
"pressure","2022-12-24T07:51:44Z",1034.72874,""
"pressure","2022-12-24T08:11:44Z",1034.69938,""
"pressure","2022-12-24T08:31:44Z",1034.73502,""
"pressure","2022-12-24T08:51:44Z",1034.51881,""
"pressure","2022-12-24T09:11:44Z",1034.37115,""
"pressure","2022-12-24T09:31:44Z",1034.21175,""
"pressure","2022-12-24T09:51:44Z",1034.17653,""
"pressure","2022-12-24T10:11:44Z",1033.71221,""
"pressure","2022-12-24T10:31:44Z",1033.7506,""
"pressure","2022-12-24T10:51:44Z",1033.93938,""
"pressure","2022-12-24T11:11:44Z",1033.95112,""
"pressure","2022-12-24T11:31:44Z",1034.36799,""
"pressure","2022-12-24T11:51:44Z",1034.48901,""
"pressure","2022-12-24T12:11:44Z",1034.32011,""
"pressure","2022-12-24T12:31:44Z",1034.41133,""
"pressure","2022-12-24T12:51:44Z",1034.41942,""
"pressure","2022-12-24T13:11:44Z",1034.45274,""
"pressure","2022-12-24T13:31:44Z",1033.01992,""
"pressure","2022-12-24T13:51:44Z",1032.59183,""
"pressure","2022-12-24T14:11:44Z",1034.80062,""
"pressure","2022-12-24T14:31:44Z",1034.84228,""
"pressure","2022-12-24T14:51:44Z",1033.48004,""
"pressure","2022-12-24T15:11:44Z",1034.70433,""
"pressure","2022-12-24T15:31:44Z",1035.27601,""
"pressure","2022-12-24T15:51:44Z",1035.34577,""
"pressure","2022-12-24T16:11:44Z",1034.96048,""
"pressure","2022-12-24T16:31:44Z",1034.71028,""
"pressure","2022-12-24T16:51:44Z",1033.57839,""
"pressure","2022-12-24T17:11:44Z",1034.41686,""
"pressure","2022-12-24T17:31:44Z",1032.86569,""
"pressure","2022-12-24T17:51:44Z",1033.27611,""
"pressure","2022-12-24T18:11:44Z",1033.02793,""
"pressure","2022-12-24T18:31:44Z",1031.47194,""
"pressure","2022-12-24T18:51:44Z",1032.11798,""
"pressure","2022-12-24T19:11:44Z",1031.59961,""
"pressure","2022-12-24T19:31:44Z",1030.29242,""
"pressure","2022-12-24T19:51:44Z",1030.60882,""
"pressure","2022-12-24T20:11:44Z",1029.93589,""
"pressure","2022-12-24T20:31:44Z",1029.15081,""
"pressure","2022-12-24T20:51:44Z",1029.63526,""
"pressure","2022-12-24T21:11:44Z",1030.73653,""
"pressure","2022-12-24T21:31:44Z",1030.21885,""
"pressure","2022-12-24T21:51:44Z",1030.08254,""
"pressure","2022-12-24T22:11:44Z",1028.04965,""
"pressure","2022-12-24T22:31:44Z",1028.66831,""
"pressure","2022-12-24T22:51:44Z",1028.88039,""
"pressure","2022-12-24T23:11:44Z",1029.95194,""
"pressure","2022-12-24T23:31:44Z",1029.90813,""
"pressure","2022-12-24T23:51:44Z",1030.02306,""
"pressure","2022-12-25T00:11:44Z",1030.03569,""
"pressure","2022-12-25T00:31:44Z",1030.03136,""
"pressure","2022-12-25T00:51:44Z",1030.28904,""
"pressure","2022-12-25T01:11:44Z",1030.39954,""
"pressure","2022-12-25T01:31:44Z",1030.52418,""
"pressure","2022-12-25T01:51:44Z",1030.66973,""
"pressure","2022-12-25T02:11:44Z",1030.53677,""
"pressure","2022-12-25T02:31:44Z",1030.6706,""
"pressure","2022-12-25T02:51:44Z",1030.52844,""
"pressure","2022-12-25T03:11:44Z",1030.54686,""
"pressure","2022-12-25T03:31:44Z",1030.50503,""
"pressure","2022-12-25T03:51:44Z",1030.63635,""
"pressure","2022-12-25T04:11:44Z",1030.633,""
"pressure","2022-12-25T04:31:44Z",1030.54187,""
"pressure","2022-12-25T04:51:44Z",1030.35789,""
"pressure","2022-12-25T05:11:44Z",1030.39884,""
"pressure","2022-12-25T05:31:44Z",1030.2065,""
"pressure","2022-12-25T05:51:44Z",1030.06093,""
"pressure","2022-12-25T06:11:44Z",1029.97566,""
"pressure","2022-12-25T06:31:44Z",1029.8861,""
"pressure","2022-12-25T06:51:44Z",1029.79838,""
"pressure","2022-12-25T07:11:44Z",1029.64447,""
"pressure","2022-12-25T07:31:44Z",1029.71804,""
"pressure","2022-12-25T07:51:44Z",1030.08117,""
"pressure","2022-12-25T08:11:44Z",1029.99254,""
"pressure","2022-12-25T08:31:44Z",1029.86544,""
"pressure","2022-12-25T08:51:44Z",1029.70142,""
"pressure","2022-12-25T09:11:44Z",1029.48227,""
"pressure","2022-12-25T09:31:44Z",1029.47302,""
"pressure","2022-12-25T09:51:44Z",1029.49396,""
"pressure","2022-12-25T10:11:44Z",1029.44379,""
"pressure","2022-12-25T10:31:44Z",1029.10819,""
"pressure","2022-12-25T10:51:44Z",1029.28647,""
"pressure","2022-12-25T11:11:44Z",1029.32495,""
"pressure","2022-12-25T11:31:44Z",1029.55922,""
"pressure","2022-12-25T11:51:44Z",1029.58261,""
"pressure","2022-12-25T12:11:44Z",1029.50375,""
"pressure","2022-12-25T12:31:44Z",1029.60995,""
"pressure","2022-12-25T12:51:44Z",1028.34834,""
"pressure","2022-12-25T13:11:44Z",1029.00866,""
"pressure","2022-12-25T13:31:44Z",1030.31702,""
"pressure","2022-12-25T13:51:44Z",1029.00541,""
"pressure","2022-12-25T14:11:44Z",1030.66976,""
"pressure","2022-12-25T14:31:44Z",1029.45272,""
"pressure","2022-12-25T14:51:44Z",1029.89887,""
"pressure","2022-12-25T15:11:44Z",1030.10434,""
"pressure","2022-12-25T15:31:44Z",1030.43619,""
"pressure","2022-12-25T15:51:44Z",1030.38601,""
"pressure","2022-12-25T16:11:44Z",1030.84318,""
"pressure","2022-12-25T16:31:44Z",1029.51735,""
"pressure","2022-12-25T16:51:44Z",1029.12923,""
"pressure","2022-12-25T17:11:44Z",1028.86331,""
"pressure","2022-12-25T17:31:44Z",1027.54389,""
"pressure","2022-12-25T17:51:44Z",1027.66555,""
"pressure","2022-12-25T18:11:44Z",1026.41291,""
"pressure","2022-12-25T18:31:44Z",1026.4989,""
"pressure","2022-12-25T18:51:44Z",1027.15286,""
"pressure","2022-12-25T19:11:44Z",1025.76688,""
"pressure","2022-12-25T19:31:44Z",1026.3767,""
"pressure","2022-12-25T19:51:44Z",1025.4541,""
"pressure","2022-12-25T20:11:44Z",1025.28813,""
"pressure","2022-12-25T20:31:44Z",1024.23119,""
"pressure","2022-12-25T20:51:44Z",1024.15397,""
"pressure","2022-12-25T21:11:44Z",1023.90433,""
"pressure","2022-12-25T21:31:44Z",1025.15122,""
"pressure","2022-12-25T21:51:44Z",1023.68317,""
"pressure","2022-12-25T22:11:44Z",1024.25121,""
"pressure","2022-12-25T22:31:44Z",1023.37442,""
"pressure","2022-12-25T22:51:44Z",1024.75338,""
"pressure","2022-12-25T23:11:44Z",1024.88554,""
"pressure","2022-12-25T23:31:44Z",1024.79238,""
"pressure","2022-12-25T23:51:44Z",1024.79168,""
"pressure","2022-12-26T00:11:44Z",1024.78074,""
"pressure","2022-12-26T00:31:44Z",1024.84991,""
"pressure","2022-12-26T00:51:44Z",1024.97875,""
"pressure","2022-12-26T01:11:44Z",1025.0137,""
"pressure","2022-12-26T01:31:44Z",1024.89722,""
"pressure","2022-12-26T01:51:44Z",1024.77202,""
"pressure","2022-12-26T02:11:44Z",1024.90668,""
"pressure","2022-12-26T02:31:44Z",1024.89503,""
"pressure","2022-12-26T02:51:44Z",1024.8892,""
"pressure","2022-12-26T03:11:44Z",1024.85645,""
"pressure","2022-12-26T03:31:44Z",1025.04492,""
"pressure","2022-12-26T03:51:44Z",1025.02965,""
"pressure","2022-12-26T04:11:44Z",1024.96778,""
"pressure","2022-12-26T04:31:44Z",1025.0391,""
"pressure","2022-12-26T04:51:44Z",1024.76546,""
"pressure","2022-12-26T05:11:44Z",1024.61917,""
"pressure","2022-12-26T05:31:44Z",1024.51508,""
"pressure","2022-12-26T05:51:44Z",1024.44591,""
"pressure","2022-12-26T06:11:44Z",1024.38404,""
"pressure","2022-12-26T06:31:44Z",1023.87508,""
"pressure","2022-12-26T06:51:44Z",1023.87355,""
"pressure","2022-12-26T07:11:44Z",1023.73449,""
"pressure","2022-12-26T07:31:44Z",1023.74399,""
"pressure","2022-12-26T07:51:44Z",1023.39875,""
"pressure","2022-12-26T08:11:44Z",1023.08833,""
"pressure","2022-12-26T08:31:44Z",1023.25598,""
"pressure","2022-12-26T08:51:44Z",1022.6927,""
"pressure","2022-12-26T09:11:44Z",1022.59431,""
"pressure","2022-12-26T09:31:44Z",1022.4959,""
"pressure","2022-12-26T09:51:44Z",1022.57521,""
"pressure","2022-12-26T10:11:44Z",1022.0964,""
"pressure","2022-12-26T10:31:44Z",1022.0964,""
"pressure","2022-12-26T10:51:44Z",1021.78567,""
"pressure","2022-12-26T11:11:44Z",1021.81268,""
"pressure","2022-12-26T11:31:44Z",1022.03863,""
"pressure","2022-12-26T11:51:44Z",1022.04649,""
"pressure","2022-12-26T12:11:44Z",1022.39787,""
"pressure","2022-12-26T12:31:44Z",1022.47924,""
"pressure","2022-12-26T12:51:44Z",1022.49797,""
"pressure","2022-12-26T13:11:44Z",1021.52462,""
"pressure","2022-12-26T13:31:44Z",1021.28899,""
"pressure","2022-12-26T13:51:44Z",1023.26495,""
"pressure","2022-12-26T14:11:44Z",1021.37989,""
"pressure","2022-12-26T14:31:44Z",1023.71179,""
"pressure","2022-12-26T14:51:44Z",1022.35217,""
"pressure","2022-12-26T15:11:44Z",1022.37185,""
"pressure","2022-12-26T15:31:44Z",1022.1572,""
"pressure","2022-12-26T15:51:44Z",1023.15989,""
"pressure","2022-12-26T16:11:44Z",1021.86841,""
"pressure","2022-12-26T16:31:44Z",1021.78489,""
"pressure","2022-12-26T16:51:44Z",1022.36337,""
"pressure","2022-12-26T17:11:44Z",1022.23729,""
"pressure","2022-12-26T17:31:44Z",1021.404,""
"pressure","2022-12-26T17:51:44Z",1021.33869,""
"pressure","2022-12-26T18:11:44Z",1020.68516,""
"pressure","2022-12-26T18:31:44Z",1019.29074,""
"pressure","2022-12-26T18:51:44Z",1019.94608,""
"pressure","2022-12-26T19:11:44Z",1019.41008,""
"pressure","2022-12-26T19:31:44Z",1019.27978,""
"pressure","2022-12-26T19:51:44Z",1018.59582,""
"pressure","2022-12-26T20:11:44Z",1019.03275,""
"pressure","2022-12-26T20:31:44Z",1017.73251,""
"pressure","2022-12-26T20:51:44Z",1017.98251,""
"pressure","2022-12-26T21:11:44Z",1019.67894,""
"pressure","2022-12-26T21:31:44Z",1018.42248,""
"pressure","2022-12-26T21:51:44Z",1019.71577,""
"pressure","2022-12-26T22:11:44Z",1017.22799,""
"pressure","2022-12-26T22:31:44Z",1019.32174,""
"pressure","2022-12-26T22:51:44Z",1020.89978,""
"pressure","2022-12-26T23:11:44Z",1020.7683,""
"pressure","2022-12-26T23:31:44Z",1020.58652,""
"pressure","2022-12-26T23:51:44Z",1020.75266,""
"pressure","2022-12-27T00:11:44Z",1020.96706,""
"pressure","2022-12-27T00:31:44Z",1021.16031,""
"pressure","2022-12-27T00:51:44Z",1021.33614,""
"pressure","2022-12-27T01:11:44Z",1021.69531,""
"pressure","2022-12-27T01:31:44Z",1022.1316,""
"pressure","2022-12-27T01:51:44Z",1022.44606,""
"pressure","2022-12-27T02:11:44Z",1022.56358,""
"pressure","2022-12-27T02:31:44Z",1022.67735,""
"pressure","2022-12-27T02:51:44Z",1022.82761,""
"pressure","2022-12-27T03:11:44Z",1023.10316,""
"pressure","2022-12-27T03:31:44Z",1023.1518,""
"pressure","2022-12-27T03:51:44Z",1023.28876,""
"pressure","2022-12-27T04:11:44Z",1023.63189,""
"pressure","2022-12-27T04:31:44Z",1023.6858,""
"pressure","2022-12-27T04:51:44Z",1023.77615,""
"pressure","2022-12-27T05:11:44Z",1023.48702,""
"pressure","2022-12-27T05:31:44Z",1023.63984,""
"pressure","2022-12-27T05:51:44Z",1023.88458,""
"pressure","2022-12-27T06:11:44Z",1023.80158,""
"pressure","2022-12-27T06:31:44Z",1023.63925,""
"pressure","2022-12-27T06:51:44Z",1023.7492,""
"pressure","2022-12-27T07:11:44Z",1023.74706,""
"pressure","2022-12-27T07:31:44Z",1024.03612,""
"pressure","2022-12-27T07:51:44Z",1024.45613,""
"pressure","2022-12-27T08:11:44Z",1024.59877,""
"pressure","2022-12-27T08:31:44Z",1024.58932,""
"pressure","2022-12-27T08:51:44Z",1024.92762,""
"pressure","2022-12-27T09:11:44Z",1024.88403,""
"pressure","2022-12-27T09:31:44Z",1025.07826,""
"pressure","2022-12-27T09:51:44Z",1025.11099,""
"pressure","2022-12-27T10:11:44Z",1025.1146,""
"pressure","2022-12-27T10:31:44Z",1025.36479,""
"pressure","2022-12-27T10:51:44Z",1025.25135,""
"pressure","2022-12-27T11:11:44Z",1025.20697,""
"pressure","2022-12-27T11:31:44Z",1025.12486,""
"pressure","2022-12-27T11:51:44Z",1024.6046,""
"pressure","2022-12-27T12:11:44Z",1024.42774,""
"pressure","2022-12-27T12:31:44Z",1024.91393,""
"pressure","2022-12-27T12:51:44Z",1025.58894,""
"pressure","2022-12-27T13:11:44Z",1024.4168,""
"pressure","2022-12-27T13:31:44Z",1023.63369,""
"pressure","2022-12-27T13:51:44Z",1026.66266,""
"pressure","2022-12-27T14:11:44Z",1024.64219,""
"pressure","2022-12-27T14:31:44Z",1024.38184,""
"pressure","2022-12-27T14:51:44Z",1024.89867,""
"pressure","2022-12-27T15:11:44Z",1025.30051,""
"pressure","2022-12-27T15:31:44Z",1025.76197,""
"pressure","2022-12-27T15:51:44Z",1025.38412,""
"pressure","2022-12-27T16:11:44Z",1024.52525,""
"pressure","2022-12-27T16:31:44Z",1025.63533,""
"pressure","2022-12-27T16:51:44Z",1025.78298,""
"pressure","2022-12-27T17:11:44Z",1025.43918,""
"pressure","2022-12-27T17:31:44Z",1024.37507,""
"pressure","2022-12-27T17:51:44Z",1024.05872,""
"pressure","2022-12-27T18:11:44Z",1024.24933,""
"pressure","2022-12-27T18:31:44Z",1022.40643,""
"pressure","2022-12-27T18:51:44Z",1021.46443,""
"pressure","2022-12-27T19:11:44Z",1021.83243,""
"pressure","2022-12-27T19:31:44Z",1019.16647,""
"pressure","2022-12-27T19:51:44Z",1020.29251,""
"pressure","2022-12-27T20:11:44Z",1018.56089,""
"pressure","2022-12-27T20:31:44Z",1019.6583,""
"pressure","2022-12-27T20:51:44Z",1019.30762,""
"pressure","2022-12-27T21:11:44Z",1019.55926,""
"pressure","2022-12-27T21:31:44Z",1018.75416,""
"pressure","2022-12-27T21:51:44Z",1017.77788,""
"pressure","2022-12-27T22:11:44Z",1017.90567,""
"pressure","2022-12-27T22:31:44Z",1018.31427,""
"pressure","2022-12-27T22:51:44Z",1018.37576,""
"pressure","2022-12-27T23:11:44Z",1019.38129,""
"pressure","2022-12-27T23:31:44Z",1019.20929,""
"pressure","2022-12-27T23:51:44Z",1018.87673,""
"pressure","2022-12-28T00:11:44Z",1018.99842,""
"pressure","2022-12-28T00:31:44Z",1019.49956,""
"pressure","2022-12-28T00:51:44Z",1019.63692,""
"pressure","2022-12-28T01:11:44Z",1019.73948,""
"pressure","2022-12-28T01:31:44Z",1019.79754,""
"pressure","2022-12-28T01:51:44Z",1019.79754,""
"pressure","2022-12-28T02:11:44Z",1019.75115,""
"pressure","2022-12-28T02:31:44Z",1019.6583,""
"pressure","2022-12-28T02:51:44Z",1019.58483,""
"pressure","2022-12-28T03:11:44Z",1019.45329,""
"pressure","2022-12-28T03:31:44Z",1019.22118,""
"pressure","2022-12-28T03:51:44Z",1019.00832,""
"pressure","2022-12-28T04:11:44Z",1018.73167,""
"pressure","2022-12-28T04:31:44Z",1018.66587,""
"pressure","2022-12-28T04:51:44Z",1018.55558,""
"pressure","2022-12-28T05:11:44Z",1018.32708,""
"pressure","2022-12-28T05:31:44Z",1018.1741,""
"pressure","2022-12-28T05:51:44Z",1018.11039,""
"pressure","2022-12-28T06:11:44Z",1017.68643,""
"pressure","2022-12-28T06:31:44Z",1017.36296,""
"pressure","2022-12-28T06:51:44Z",1017.33401,""
"pressure","2022-12-28T07:11:44Z",1017.00468,""
"pressure","2022-12-28T07:31:44Z",1017.19072,""
"pressure","2022-12-28T07:51:44Z",1017.2432,""
"pressure","2022-12-28T08:11:44Z",1017.56087,""
"pressure","2022-12-28T08:31:44Z",1017.79525,""
"pressure","2022-12-28T08:51:44Z",1017.64226,""
"pressure","2022-12-28T09:11:44Z",1017.61116,""
"pressure","2022-12-28T09:31:44Z",1017.55111,""
"pressure","2022-12-28T09:51:44Z",1017.28591,""
"pressure","2022-12-28T10:11:44Z",1016.96418,""
"pressure","2022-12-28T10:31:44Z",1016.62497,""
"pressure","2022-12-28T10:51:44Z",1016.64233,""
"pressure","2022-12-28T11:11:44Z",1016.42326,""
"pressure","2022-12-28T11:31:44Z",1016.35735,""
"pressure","2022-12-28T11:51:44Z",1016.28741,""
"pressure","2022-12-28T12:11:44Z",1016.40537,""
"pressure","2022-12-28T12:31:44Z",1016.31575,""
"pressure","2022-12-28T12:51:44Z",1016.30503,""
"pressure","2022-12-28T13:11:44Z",1016.48483,""
"pressure","2022-12-28T13:31:44Z",1014.76164,""
"pressure","2022-12-28T13:51:44Z",1013.16552,""
"pressure","2022-12-28T14:11:44Z",1015.37144,""
"pressure","2022-12-28T14:31:44Z",1015.45943,""
"pressure","2022-12-28T14:51:44Z",1013.42559,""
"pressure","2022-12-28T15:11:44Z",1015.231,""
"pressure","2022-12-28T15:31:44Z",1015.59547,""
"pressure","2022-12-28T15:51:44Z",1016.03054,""
"pressure","2022-12-28T16:11:44Z",1015.07258,""
"pressure","2022-12-28T16:31:44Z",1014.07541,""
"pressure","2022-12-28T16:51:44Z",1014.25529,""
"pressure","2022-12-28T17:11:44Z",1015.61299,""
"pressure","2022-12-28T17:31:44Z",1014.89661,""
"pressure","2022-12-28T17:51:44Z",1012.11255,""
"pressure","2022-12-28T18:11:44Z",1014.2605,""
"pressure","2022-12-28T18:31:44Z",1012.69499,""
"pressure","2022-12-28T18:51:44Z",1013.67458,""
"pressure","2022-12-28T19:11:44Z",1012.18903,""
"pressure","2022-12-28T19:31:44Z",1013.18132,""
"pressure","2022-12-28T19:51:44Z",1013.13096,""
"pressure","2022-12-28T20:11:44Z",1011.77447,""
"pressure","2022-12-28T20:31:44Z",1012.02198,""
"pressure","2022-12-28T20:51:44Z",1011.97165,""
"pressure","2022-12-28T21:11:44Z",1012.28114,""
"pressure","2022-12-28T21:31:44Z",1011.36842,""
"pressure","2022-12-28T21:51:44Z",1010.68057,""
"pressure","2022-12-28T22:11:44Z",1009.86033,""
"pressure","2022-12-28T22:31:44Z",1011.75986,""
"pressure","2022-12-28T22:51:44Z",1012.62629,""
"pressure","2022-12-28T23:11:44Z",1012.65212,""
"pressure","2022-12-28T23:31:44Z",1012.79872,""
"pressure","2022-12-28T23:51:44Z",1012.66192,""
"pressure","2022-12-29T00:11:44Z",1012.81999,""
"pressure","2022-12-29T00:31:44Z",1012.77141,""
"pressure","2022-12-29T00:51:44Z",1012.95407,""
"pressure","2022-12-29T01:11:44Z",1012.97713,""
"pressure","2022-12-29T01:31:44Z",1012.86212,""
"pressure","2022-12-29T01:51:44Z",1012.84633,""
"pressure","2022-12-29T02:11:44Z",1013.06057,""
"pressure","2022-12-29T02:31:44Z",1013.17707,""
"pressure","2022-12-29T02:51:44Z",1013.29934,""
"pressure","2022-12-29T03:11:44Z",1013.49774,""
"pressure","2022-12-29T03:31:44Z",1013.49927,""
"pressure","2022-12-29T03:51:44Z",1013.62576,""
"pressure","2022-12-29T04:11:44Z",1013.50503,""
"pressure","2022-12-29T04:31:44Z",1013.53233,""
"pressure","2022-12-29T04:51:44Z",1013.5308,""
"pressure","2022-12-29T05:11:44Z",1013.67766,""
"pressure","2022-12-29T05:31:44Z",1013.5281,""
"pressure","2022-12-29T05:51:44Z",1013.58999,""
"pressure","2022-12-29T06:11:44Z",1013.59999,""
"pressure","2022-12-29T06:31:44Z",1013.45043,""
"pressure","2022-12-29T06:51:44Z",1013.44891,""
"pressure","2022-12-29T07:11:44Z",1013.61999,""
"pressure","2022-12-29T07:31:44Z",1013.76377,""
"pressure","2022-12-29T07:51:44Z",1013.92329,""
"pressure","2022-12-29T08:11:44Z",1013.8199,""
"pressure","2022-12-29T08:31:44Z",1013.66766,""
"pressure","2022-12-29T08:51:44Z",1013.73802,""
"pressure","2022-12-29T09:11:44Z",1013.78529,""
"pressure","2022-12-29T09:31:44Z",1013.70764,""
"pressure","2022-12-29T09:51:44Z",1013.50927,""
"pressure","2022-12-29T10:11:44Z",1013.37701,""
"pressure","2022-12-29T10:31:44Z",1013.22319,""
"pressure","2022-12-29T10:51:44Z",1013.33817,""
"pressure","2022-12-29T11:11:44Z",1013.41702,""
"pressure","2022-12-29T11:31:44Z",1013.5308,""
"pressure","2022-12-29T11:51:44Z",1013.63459,""
"pressure","2022-12-29T12:11:44Z",1016.55379,""
"pressure","2022-12-29T12:31:44Z",1015.6797,""
"pressure","2022-12-29T12:51:44Z",1015.76412,""
"pressure","2022-12-29T13:11:44Z",1012.5621,""
"pressure","2022-12-29T13:31:44Z",1011.52697,""
"pressure","2022-12-29T13:51:44Z",1013.57879,""
"pressure","2022-12-29T14:11:44Z",1013.37032,""
"pressure","2022-12-29T14:31:44Z",1013.23476,""
"pressure","2022-12-29T14:51:44Z",1014.54292,""
"pressure","2022-12-29T15:11:44Z",1013.90187,""
"pressure","2022-12-29T15:31:44Z",1015.79039,""
"pressure","2022-12-29T15:51:44Z",1014.76256,""
"pressure","2022-12-29T16:11:44Z",1015.62868,""
"pressure","2022-12-29T16:31:44Z",1015.24043,""
"pressure","2022-12-29T16:51:44Z",1015.31,""
"pressure","2022-12-29T17:11:44Z",1013.56726,""
"pressure","2022-12-29T17:31:44Z",1015.03959,""
"pressure","2022-12-29T17:51:44Z",1014.04789,""
"pressure","2022-12-29T18:11:44Z",1013.85854,""
"pressure","2022-12-29T18:31:44Z",1013.63865,""
"pressure","2022-12-29T18:51:44Z",1012.07379,""
"pressure","2022-12-29T19:11:44Z",1011.15677,""
"pressure","2022-12-29T19:31:44Z",1011.7282,""
"pressure","2022-12-29T19:51:44Z",1010.33825,""
"pressure","2022-12-29T20:11:44Z",1011.62036,""
"pressure","2022-12-29T20:31:44Z",1010.65381,""
"pressure","2022-12-29T20:51:44Z",1010.71368,""
"pressure","2022-12-29T21:11:44Z",1011.81906,""
"pressure","2022-12-29T21:31:44Z",1011.86369,""
"pressure","2022-12-29T21:51:44Z",1011.92416,""
"pressure","2022-12-29T22:11:44Z",1010.74105,""
"pressure","2022-12-29T22:31:44Z",1012.63827,""
"pressure","2022-12-29T22:51:44Z",1011.50452,""
"pressure","2022-12-29T23:11:44Z",1012.81004,""
"pressure","2022-12-29T23:31:44Z",1012.87763,""
"pressure","2022-12-29T23:51:44Z",1012.79814,""
"pressure","2022-12-30T00:11:44Z",1013.05684,""
"pressure","2022-12-30T00:31:44Z",1013.26093,""
"pressure","2022-12-30T00:51:44Z",1013.21901,""
"pressure","2022-12-30T01:11:44Z",1013.11832,""
"pressure","2022-12-30T01:31:44Z",1013.20592,""
"pressure","2022-12-30T01:51:44Z",1013.10102,""
"pressure","2022-12-30T02:11:44Z",1013.48073,""
"pressure","2022-12-30T02:31:44Z",1013.27357,""
"pressure","2022-12-30T02:51:44Z",1013.28355,""
"pressure","2022-12-30T03:11:44Z",1013.35586,""
"pressure","2022-12-30T03:31:44Z",1013.42617,""
"pressure","2022-12-30T03:51:44Z",1013.34699,""
"pressure","2022-12-30T04:11:44Z",1013.08793,""
"pressure","2022-12-30T04:31:44Z",1013.21325,""
"pressure","2022-12-30T04:51:44Z",1012.82968,""
"pressure","2022-12-30T05:11:44Z",1013.15178,""
"pressure","2022-12-30T05:31:44Z",1013.44503,""
"pressure","2022-12-30T05:51:44Z",1012.76608,""
"pressure","2022-12-30T06:11:44Z",1013.63473,""
"pressure","2022-12-30T06:31:44Z",1013.98859,""
"pressure","2022-12-30T06:51:44Z",1012.86778,""
"pressure","2022-12-30T07:11:44Z",1015.50567,""
"pressure","2022-12-30T07:31:44Z",1017.99341,""
"pressure","2022-12-30T07:51:44Z",1012.36135,""
"pressure","2022-12-30T08:11:44Z",1013.09928,""
"pressure","2022-12-30T08:31:44Z",1012.59828,""
"pressure","2022-12-30T08:51:44Z",1012.55477,""
"pressure","2022-12-30T09:11:44Z",1013.7675,""
"pressure","2022-12-30T09:31:44Z",1016.64232,""
"pressure","2022-12-30T09:51:44Z",1014.62334,""
"pressure","2022-12-30T10:11:44Z",1015.23446,""
"pressure","2022-12-30T10:31:44Z",1013.79145,""
"pressure","2022-12-30T10:51:44Z",1014.72664,""
"pressure","2022-12-30T11:11:44Z",1014.05706,""
"pressure","2022-12-30T11:31:44Z",1012.13102,""
"pressure","2022-12-30T11:51:44Z",1012.76396,""
"pressure","2022-12-30T12:11:44Z",1014.62129,""
"pressure","2022-12-30T12:31:44Z",1014.44631,""
"pressure","2022-12-30T12:51:44Z",1014.37359,""
"pressure","2022-12-30T13:11:44Z",1014.11359,""
"pressure","2022-12-30T13:31:44Z",1014.49386,""
"pressure","2022-12-30T13:51:44Z",1014.11775,""
"pressure","2022-12-30T14:11:44Z",1014.13923,""
"pressure","2022-12-30T14:31:44Z",1014.62112,""
"pressure","2022-12-30T14:51:44Z",1015.00324,""
"pressure","2022-12-30T15:11:44Z",1015.59737,""
"pressure","2022-12-30T15:31:44Z",1014.31777,""
"pressure","2022-12-30T15:51:44Z",1015.06348,""
"pressure","2022-12-30T16:11:44Z",1013.45891,""
"pressure","2022-12-30T16:31:44Z",1013.61603,""
"pressure","2022-12-30T16:51:44Z",1013.93061,""
"pressure","2022-12-30T17:11:44Z",1014.94203,""
"pressure","2022-12-30T17:31:44Z",1013.85673,""
"pressure","2022-12-30T17:51:44Z",1014.7696,""
"pressure","2022-12-30T18:11:44Z",1013.74378,""
"pressure","2022-12-30T18:31:44Z",1012.03899,""
"pressure","2022-12-30T18:51:44Z",1013.04394,""
"pressure","2022-12-30T19:11:44Z",1013.08793,""
"pressure","2022-12-30T19:31:44Z",1010.57393,""
"pressure","2022-12-30T19:51:44Z",1013.35936,""
"pressure","2022-12-30T20:11:44Z",1013.29934,""
"pressure","2022-12-30T20:31:44Z",1011.16515,""
"pressure","2022-12-30T20:51:44Z",1011.69519,""
"pressure","2022-12-30T21:11:44Z",1012.4136,""
"pressure","2022-12-30T21:31:44Z",1013.15063,""
"pressure","2022-12-30T21:51:44Z",1012.96834,""
"pressure","2022-12-30T22:11:44Z",1012.09098,""
"pressure","2022-12-30T22:31:44Z",1013.17062,""
"pressure","2022-12-30T22:51:44Z",1012.89608,""
"pressure","2022-12-30T23:11:44Z",1013.85517,""
"pressure","2022-12-30T23:31:44Z",1013.82056,""
"pressure","2022-12-30T23:51:44Z",1013.85887,""
"pressure","2022-12-31T00:11:44Z",1013.84733,""
"pressure","2022-12-31T00:31:44Z",1014.16933,""
"pressure","2022-12-31T00:51:44Z",1014.13629,""
"pressure","2022-12-31T01:11:44Z",1014.51695,""
"pressure","2022-12-31T01:31:44Z",1010.7383,""
"pressure","2022-12-31T01:51:44Z",1011.78255,""
"pressure","2022-12-31T02:11:44Z",1011.98546,""
