series,timestamp,value,label
pressure,2022-06-29T21:32:43.000Z,1000.06431,
pressure,2022-06-29T21:52:43.000Z,999.62092,
pressure,2022-06-29T22:12:43.000Z,999.55362,
pressure,2022-06-29T22:32:43.000Z,998.7911,
pressure,2022-06-29T22:52:43.000Z,999.30823,
pressure,2022-06-29T23:12:43.000Z,999.48369,
pressure,2022-06-29T23:32:43.000Z,999.5155,
pressure,2022-06-29T23:52:43.000Z,999.461,
pressure,2022-06-30T00:12:43.000Z,999.60049,
pressure,2022-06-30T00:32:43.000Z,999.3181,
pressure,2022-06-30T00:52:43.000Z,999.56571,
pressure,2022-06-30T01:12:43.000Z,999.35286,
pressure,2022-06-30T01:32:43.000Z,999.97022,
pressure,2022-06-30T01:52:43.000Z,999.47345,
pressure,2022-06-30T02:12:43.000Z,1000.16694,
pressure,2022-06-30T02:32:43.000Z,999.49386,
pressure,2022-06-30T02:52:43.000Z,999.52536,
pressure,2022-06-30T03:12:43.000Z,1000.05024,
pressure,2022-06-30T03:32:43.000Z,1000.76153,
pressure,2022-06-30T03:52:43.000Z,1000.67114,
pressure,2022-06-30T04:12:43.000Z,1001.09706,
pressure,2022-06-30T04:32:43.000Z,1000.43995,
pressure,2022-06-30T04:52:43.000Z,1000.31461,
pressure,2022-06-30T05:12:43.000Z,1000.35994,
pressure,2022-06-30T05:32:43.000Z,1000.61519,
pressure,2022-06-30T05:52:43.000Z,1002.49027,
pressure,2022-06-30T06:12:43.000Z,1001.52567,
pressure,2022-06-30T06:32:43.000Z,1002.89686,
pressure,2022-06-30T06:52:43.000Z,1002.5871,
pressure,2022-06-30T07:12:43.000Z,1002.7685,
pressure,2022-06-30T07:32:43.000Z,1002.90247,
pressure,2022-06-30T07:52:43.000Z,1003.16328,
pressure,2022-06-30T08:12:43.000Z,1003.5605,
pressure,2022-06-30T08:32:43.000Z,1003.86997,
pressure,2022-06-30T08:52:43.000Z,1004.00788,
pressure,2022-06-30T09:12:43.000Z,1004.14422,
pressure,2022-06-30T09:32:43.000Z,1004.36857,
pressure,2022-06-30T09:52:43.000Z,1004.57205,
pressure,2022-06-30T10:12:43.000Z,1004.55367,
pressure,2022-06-30T10:32:43.000Z,1004.57765,
pressure,2022-06-30T10:52:43.000Z,1004.52566,
pressure,2022-06-30T11:12:43.000Z,1004.54157,
pressure,2022-06-30T11:32:43.000Z,1004.54717,
pressure,2022-06-30T11:52:43.000Z,1003.79074,
pressure,2022-06-30T12:12:43.000Z,1003.08622,
pressure,2022-06-30T12:32:43.000Z,1003.6333,
pressure,2022-06-30T12:52:43.000Z,1004.98404,
pressure,2022-06-30T13:12:43.000Z,1004.22868,
pressure,2022-06-30T13:32:43.000Z,1005.17204,
pressure,2022-06-30T13:52:43.000Z,1004.69548,
pressure,2022-06-30T14:12:43.000Z,1004.88108,
pressure,2022-06-30T14:32:43.000Z,1003.61732,
pressure,2022-06-30T14:52:43.000Z,1004.51129,
pressure,2022-06-30T15:12:43.000Z,1004.99579,
pressure,2022-06-30T15:32:43.000Z,1005.26606,
pressure,2022-06-30T15:52:43.000Z,1004.90488,
pressure,2022-06-30T16:12:43.000Z,1004.82755,
pressure,2022-06-30T16:32:43.000Z,1004.85645,
pressure,2022-06-30T16:52:43.000Z,1004.78919,
pressure,2022-06-30T17:12:43.000Z,1004.65765,
pressure,2022-06-30T17:32:43.000Z,1003.74033,
pressure,2022-06-30T17:52:43.000Z,1004.05349,
pressure,2022-06-30T18:12:43.000Z,1005.01518,
pressure,2022-06-30T18:32:43.000Z,1004.54687,
pressure,2022-06-30T18:52:43.000Z,1005.56416,
pressure,2022-06-30T19:12:43.000Z,1005.09987,
pressure,2022-06-30T19:32:43.000Z,1004.5577,
pressure,2022-06-30T19:52:43.000Z,1004.63276,
pressure,2022-06-30T20:12:43.000Z,1004.47218,
pressure,2022-06-30T20:32:43.000Z,1004.7177,
pressure,2022-06-30T20:52:43.000Z,1005.23998,
pressure,2022-06-30T21:12:43.000Z,1005.09176,
pressure,2022-06-30T21:32:43.000Z,1004.8436,
pressure,2022-06-30T21:52:43.000Z,1004.77305,
pressure,2022-06-30T22:12:43.000Z,1004.14295,
pressure,2022-06-30T22:32:43.000Z,1003.64482,
pressure,2022-06-30T22:52:43.000Z,1004.73421,
pressure,2022-06-30T23:12:43.000Z,1006.87673,
pressure,2022-06-30T23:32:43.000Z,1005.28007,
pressure,2022-06-30T23:52:43.000Z,1003.9239,
pressure,2022-07-01T00:12:43.000Z,1003.85112,
pressure,2022-07-01T00:32:43.000Z,1003.36287,
pressure,2022-07-01T00:52:43.000Z,1003.71524,
pressure,2022-07-01T01:12:43.000Z,1003.64007,
pressure,2022-07-01T01:32:43.000Z,1003.57924,
pressure,2022-07-01T01:52:43.000Z,1002.92189,
pressure,2022-07-01T02:12:43.000Z,1003.5361,
pressure,2022-07-01T02:32:43.000Z,1003.20316,
pressure,2022-07-01T02:52:43.000Z,1003.07636,
pressure,2022-07-01T03:12:43.000Z,1003.52947,
pressure,2022-07-01T03:32:43.000Z,1003.82771,
pressure,2022-07-01T03:52:43.000Z,1002.74137,
pressure,2022-07-01T04:12:43.000Z,1003.33591,
pressure,2022-07-01T04:32:43.000Z,1002.79527,
pressure,2022-07-01T04:52:43.000Z,1002.70702,
pressure,2022-07-01T05:12:43.000Z,1002.95723,
pressure,2022-07-01T05:32:43.000Z,1003.36655,
pressure,2022-07-01T05:52:43.000Z,1002.52312,
pressure,2022-07-01T06:12:43.000Z,1003.40614,
pressure,2022-07-01T06:32:43.000Z,1003.33898,
pressure,2022-07-01T06:52:43.000Z,1003.23175,
pressure,2022-07-01T07:12:43.000Z,1004.03965,
pressure,2022-07-01T07:32:43.000Z,1004.16817,
pressure,2022-07-01T07:52:43.000Z,1004.10965,
pressure,2022-07-01T08:12:43.000Z,1004.20427,
pressure,2022-07-01T08:32:43.000Z,1004.17222,
pressure,2022-07-01T08:52:43.000Z,1004.14731,
pressure,2022-07-01T09:12:43.000Z,1004.13051,
pressure,2022-07-01T09:32:43.000Z,1004.12491,
pressure,2022-07-01T09:52:43.000Z,1004.1056,
pressure,2022-07-01T10:12:43.000Z,1004.17531,
pressure,2022-07-01T10:32:43.000Z,1004.20891,
pressure,2022-07-01T10:52:43.000Z,1003.44636,
pressure,2022-07-01T11:12:43.000Z,1002.09371,
pressure,2022-07-01T11:32:43.000Z,1001.9028,
pressure,2022-07-01T11:52:43.000Z,1001.85248,
pressure,2022-07-01T12:12:43.000Z,1002.78726,
pressure,2022-07-01T12:32:43.000Z,1002.06738,
pressure,2022-07-01T12:52:43.000Z,1003.28819,
pressure,2022-07-01T13:12:43.000Z,1001.81434,
pressure,2022-07-01T13:32:43.000Z,1001.92662,
pressure,2022-07-01T13:52:43.000Z,1002.43663,
pressure,2022-07-01T14:12:43.000Z,1001.34779,
pressure,2022-07-01T14:32:43.000Z,1001.21692,
pressure,2022-07-01T14:52:43.000Z,1001.55795,
pressure,2022-07-01T15:12:43.000Z,1002.05918,
pressure,2022-07-01T15:32:43.000Z,1001.70189,
pressure,2022-07-01T15:52:43.000Z,1001.6865,
pressure,2022-07-01T16:12:43.000Z,1001.1722,
pressure,2022-07-01T16:32:43.000Z,1001.44755,
pressure,2022-07-01T16:52:43.000Z,1001.26048,
pressure,2022-07-01T17:12:43.000Z,1000.84714,
pressure,2022-07-01T17:32:43.000Z,1001.17779,
pressure,2022-07-01T17:52:43.000Z,1001.76219,
pressure,2022-07-01T18:12:43.000Z,1001.92002,
pressure,2022-07-01T18:32:43.000Z,1001.51622,
pressure,2022-07-01T18:52:43.000Z,1001.41453,
pressure,2022-07-01T19:12:43.000Z,1002.2791,
pressure,2022-07-01T19:32:43.000Z,1000.89595,
pressure,2022-07-01T19:52:43.000Z,1000.38884,
pressure,2022-07-01T20:12:43.000Z,1000.53406,
pressure,2022-07-01T20:32:43.000Z,1000.14708,
pressure,2022-07-01T20:52:43.000Z,1000.49644,
pressure,2022-07-01T21:12:43.000Z,1000.41576,
pressure,2022-07-01T21:32:43.000Z,1000.28547,
pressure,2022-07-01T21:52:43.000Z,1001.53492,
pressure,2022-07-01T22:12:43.000Z,1000.00557,
pressure,2022-07-01T22:32:43.000Z,1000.31731,
pressure,2022-07-01T22:52:43.000Z,999.73311,
pressure,2022-07-01T23:12:43.000Z,1001.01614,
pressure,2022-07-01T23:32:43.000Z,1000.17997,
pressure,2022-07-01T23:52:43.000Z,999.93541,
pressure,2022-07-02T00:12:43.000Z,998.89197,
pressure,2022-07-02T00:32:43.000Z,999.83117,
pressure,2022-07-02T00:52:43.000Z,999.42881,
pressure,2022-07-02T01:12:43.000Z,999.69105,
pressure,2022-07-02T01:32:43.000Z,998.9678,
pressure,2022-07-02T01:52:43.000Z,998.88985,
pressure,2022-07-02T02:12:43.000Z,999.52067,
pressure,2022-07-02T02:32:43.000Z,999.04902,
pressure,2022-07-02T02:52:43.000Z,999.14234,
pressure,2022-07-02T03:12:43.000Z,998.31746,
pressure,2022-07-02T03:32:43.000Z,999.73417,
pressure,2022-07-02T03:52:43.000Z,998.5264,
pressure,2022-07-02T04:12:43.000Z,998.4319,
pressure,2022-07-02T04:32:43.000Z,998.35002,
pressure,2022-07-02T04:52:43.000Z,997.66808,
pressure,2022-07-02T05:12:43.000Z,998.351,
pressure,2022-07-02T05:32:43.000Z,999.25752,
pressure,2022-07-02T05:52:43.000Z,999.2467,
pressure,2022-07-02T06:12:43.000Z,999.31164,
pressure,2022-07-02T06:32:43.000Z,999.33954,
pressure,2022-07-02T06:52:43.000Z,999.42231,
pressure,2022-07-02T07:12:43.000Z,999.59433,
pressure,2022-07-02T07:32:43.000Z,998.90056,
pressure,2022-07-02T07:52:43.000Z,999.00698,
pressure,2022-07-02T08:12:43.000Z,1000.00155,
pressure,2022-07-02T08:32:43.000Z,999.92183,
pressure,2022-07-02T08:52:43.000Z,999.9359,
pressure,2022-07-02T09:12:43.000Z,999.96247,
pressure,2022-07-02T09:32:43.000Z,999.95689,
pressure,2022-07-02T09:52:43.000Z,1000.04641,
pressure,2022-07-02T10:12:43.000Z,1000.12052,
pressure,2022-07-02T10:32:43.000Z,1000.0926,
pressure,2022-07-02T10:52:43.000Z,1000.0843,
pressure,2022-07-02T11:12:43.000Z,1000.18767,
pressure,2022-07-02T11:32:43.000Z,1000.14995,
pressure,2022-07-02T11:52:43.000Z,1000.16112,
pressure,2022-07-02T12:12:43.000Z,1000.2156,
pressure,2022-07-02T12:32:43.000Z,999.04547,
pressure,2022-07-02T12:52:43.000Z,998.70144,
pressure,2022-07-02T13:12:43.000Z,998.81496,
pressure,2022-07-02T13:32:43.000Z,998.67081,
pressure,2022-07-02T13:52:43.000Z,999.01417,
pressure,2022-07-02T14:12:43.000Z,999.46435,
pressure,2022-07-02T14:32:43.000Z,998.59804,
pressure,2022-07-02T14:52:43.000Z,998.7678,
pressure,2022-07-02T15:12:43.000Z,998.56163,
pressure,2022-07-02T15:32:43.000Z,999.41831,
pressure,2022-07-02T15:52:43.000Z,998.87173,
pressure,2022-07-02T16:12:43.000Z,999.31157,
pressure,2022-07-02T16:32:43.000Z,998.90303,
pressure,2022-07-02T16:52:43.000Z,999.05533,
pressure,2022-07-02T17:12:43.000Z,998.24708,
pressure,2022-07-02T17:32:43.000Z,997.82406,
pressure,2022-07-02T17:52:43.000Z,998.65316,
pressure,2022-07-02T18:12:43.000Z,997.98794,
pressure,2022-07-02T18:32:43.000Z,998.21948,
pressure,2022-07-02T18:52:43.000Z,997.4539,
pressure,2022-07-02T19:12:43.000Z,997.88999,
pressure,2022-07-02T19:32:43.000Z,997.38774,
pressure,2022-07-02T19:52:43.000Z,997.6983,
pressure,2022-07-02T20:12:43.000Z,997.72933,
pressure,2022-07-02T20:32:43.000Z,997.08151,
pressure,2022-07-02T20:52:43.000Z,996.9755,
pressure,2022-07-02T21:12:43.000Z,997.56171,
pressure,2022-07-02T21:32:43.000Z,998.28684,
pressure,2022-07-02T21:52:43.000Z,996.89778,
pressure,2022-07-02T22:12:43.000Z,997.42139,
pressure,2022-07-02T22:32:43.000Z,997.27919,
pressure,2022-07-02T22:52:43.000Z,998.02996,
pressure,2022-07-02T23:12:43.000Z,996.61975,
pressure,2022-07-02T23:32:43.000Z,996.9632,
pressure,2022-07-02T23:52:43.000Z,997.244,
pressure,2022-07-03T00:12:43.000Z,996.23678,
pressure,2022-07-03T00:32:43.000Z,996.07777,
pressure,2022-07-03T00:52:43.000Z,996.00528,
pressure,2022-07-03T01:12:43.000Z,996.24307,
pressure,2022-07-03T01:32:43.000Z,996.43179,
pressure,2022-07-03T01:52:43.000Z,996.0097,
pressure,2022-07-03T02:12:43.000Z,996.1765,
pressure,2022-07-03T02:32:43.000Z,995.58154,
pressure,2022-07-03T02:52:43.000Z,995.81189,
pressure,2022-07-03T03:12:43.000Z,995.93974,
pressure,2022-07-03T03:32:43.000Z,996.03001,
pressure,2022-07-03T03:52:43.000Z,995.0547,
pressure,2022-07-03T04:12:43.000Z,995.89312,
pressure,2022-07-03T04:32:43.000Z,995.22988,
pressure,2022-07-03T04:52:43.000Z,995.51365,
pressure,2022-07-03T05:12:43.000Z,995.62602,
pressure,2022-07-03T05:32:43.000Z,996.45906,
pressure,2022-07-03T05:52:43.000Z,996.78733,
pressure,2022-07-03T06:12:43.000Z,996.97521,
pressure,2022-07-03T06:32:43.000Z,997.04526,
pressure,2022-07-03T06:52:43.000Z,996.54815,
pressure,2022-07-03T07:12:43.000Z,996.79142,
pressure,2022-07-03T07:32:43.000Z,996.95139,
pressure,2022-07-03T07:52:43.000Z,996.99794,
pressure,2022-07-03T08:12:43.000Z,997.15786,
pressure,2022-07-03T08:32:43.000Z,997.22666,
pressure,2022-07-03T08:52:43.000Z,997.31652,
pressure,2022-07-03T09:12:43.000Z,997.38652,
pressure,2022-07-03T09:32:43.000Z,997.542,
pressure,2022-07-03T09:52:43.000Z,997.50979,
pressure,2022-07-03T10:12:43.000Z,997.59527,
pressure,2022-07-03T10:32:43.000Z,997.7018,
pressure,2022-07-03T10:52:43.000Z,997.80955,
pressure,2022-07-03T11:12:43.000Z,997.69746,
pressure,2022-07-03T11:32:43.000Z,997.6442,
pressure,2022-07-03T11:52:43.000Z,997.61633,
pressure,2022-07-03T12:12:43.000Z,997.59216,
pressure,2022-07-03T12:32:43.000Z,997.43279,
pressure,2022-07-03T12:52:43.000Z,997.48473,
pressure,2022-07-03T13:12:43.000Z,997.58556,
pressure,2022-07-03T13:32:43.000Z,997.96045,
pressure,2022-07-03T13:52:43.000Z,998.0218,
pressure,2022-07-03T14:12:43.000Z,997.54,
pressure,2022-07-03T14:32:43.000Z,997.61137,
pressure,2022-07-03T14:52:43.000Z,997.2298,
pressure,2022-07-03T15:12:43.000Z,998.25737,
pressure,2022-07-03T15:32:43.000Z,997.73081,
pressure,2022-07-03T15:52:43.000Z,997.67632,
pressure,2022-07-03T16:12:43.000Z,997.65528,
pressure,2022-07-03T16:32:43.000Z,998.20118,
pressure,2022-07-03T16:52:43.000Z,997.63181,
pressure,2022-07-03T17:12:43.000Z,997.33748,
pressure,2022-07-03T17:32:43.000Z,997.34071,
pressure,2022-07-03T17:52:43.000Z,997.57597,
pressure,2022-07-03T18:12:43.000Z,996.75549,
pressure,2022-07-03T18:32:43.000Z,996.96437,
pressure,2022-07-03T18:52:43.000Z,996.55987,
pressure,2022-07-03T19:12:43.000Z,996.75222,
pressure,2022-07-03T19:32:43.000Z,996.54279,
pressure,2022-07-03T19:52:43.000Z,996.1834,
pressure,2022-07-03T20:12:43.000Z,996.91001,
pressure,2022-07-03T20:32:43.000Z,997.22953,
pressure,2022-07-03T20:52:43.000Z,996.57735,
pressure,2022-07-03T21:12:43.000Z,997.33374,
pressure,2022-07-03T21:32:43.000Z,997.1921,
pressure,2022-07-03T21:52:43.000Z,997.32543,
pressure,2022-07-03T22:12:43.000Z,997.34771,
pressure,2022-07-03T22:32:43.000Z,995.82967,
pressure,2022-07-03T22:52:43.000Z,996.30915,
pressure,2022-07-03T23:12:43.000Z,995.84855,
pressure,2022-07-03T23:32:43.000Z,996.75449,
pressure,2022-07-03T23:52:43.000Z,995.71503,
pressure,2022-07-04T00:12:43.000Z,995.95747,
pressure,2022-07-04T00:32:43.000Z,995.47683,
pressure,2022-07-04T00:52:43.000Z,996.17692,
pressure,2022-07-04T01:12:43.000Z,996.34489,
pressure,2022-07-04T01:32:43.000Z,995.85298,
pressure,2022-07-04T01:52:43.000Z,995.9476,
pressure,2022-07-04T02:12:43.000Z,995.87525,
pressure,2022-07-04T02:32:43.000Z,996.12291,
pressure,2022-07-04T02:52:43.000Z,995.73281,
pressure,2022-07-04T03:12:43.000Z,995.45689,
pressure,2022-07-04T03:32:43.000Z,995.64364,
pressure,2022-07-04T03:52:43.000Z,996.28293,
pressure,2022-07-04T04:12:43.000Z,996.03638,
pressure,2022-07-04T04:32:43.000Z,996.10433,
pressure,2022-07-04T04:52:43.000Z,996.18944,
pressure,2022-07-04T05:12:43.000Z,996.58135,
pressure,2022-07-04T05:32:43.000Z,996.97048,
pressure,2022-07-04T05:52:43.000Z,996.89842,
pressure,2022-07-04T06:12:43.000Z,996.92273,
pressure,2022-07-04T06:32:43.000Z,997.04609,
pressure,2022-07-04T06:52:43.000Z,997.02938,
pressure,2022-07-04T07:12:43.000Z,997.17819,
pressure,2022-07-04T07:32:43.000Z,997.23707,
pressure,2022-07-04T07:52:43.000Z,997.46576,
pressure,2022-07-04T08:12:43.000Z,997.61691,
pressure,2022-07-04T08:32:43.000Z,997.67576,
pressure,2022-07-04T08:52:43.000Z,997.63117,
pressure,2022-07-04T09:12:43.000Z,997.79779,
pressure,2022-07-04T09:32:43.000Z,997.78788,
pressure,2022-07-04T09:52:43.000Z,997.86221,
pressure,2022-07-04T10:12:43.000Z,998.02198,
pressure,2022-07-04T10:32:43.000Z,997.95325,
pressure,2022-07-04T10:52:43.000Z,997.9743,
pressure,2022-07-04T11:12:43.000Z,998.01765,
pressure,2022-07-04T11:32:43.000Z,997.89441,
pressure,2022-07-04T11:52:43.000Z,997.87212,
pressure,2022-07-04T12:12:43.000Z,997.93219,
pressure,2022-07-04T12:32:43.000Z,997.721,
pressure,2022-07-04T12:52:43.000Z,997.38161,
pressure,2022-07-04T13:12:43.000Z,998.00936,
pressure,2022-07-04T13:32:43.000Z,997.10716,
pressure,2022-07-04T13:52:43.000Z,997.68378,
pressure,2022-07-04T14:12:43.000Z,998.04839,
pressure,2022-07-04T14:32:43.000Z,998.0986,
pressure,2022-07-04T14:52:43.000Z,997.92789,
pressure,2022-07-04T15:12:43.000Z,997.12957,
pressure,2022-07-04T15:32:43.000Z,998.12519,
pressure,2022-07-04T15:52:43.000Z,997.08065,
pressure,2022-07-04T16:12:43.000Z,997.49505,
pressure,2022-07-04T16:32:43.000Z,997.10912,
pressure,2022-07-04T16:52:43.000Z,997.09613,
pressure,2022-07-04T17:12:43.000Z,996.93326,
pressure,2022-07-04T17:32:43.000Z,997.00814,
pressure,2022-07-04T17:52:43.000Z,996.53403,
pressure,2022-07-04T18:12:43.000Z,996.69276,
pressure,2022-07-04T18:32:43.000Z,996.78316,
pressure,2022-07-04T18:52:43.000Z,996.96212,
pressure,2022-07-04T19:12:43.000Z,997.44733,
pressure,2022-07-04T19:32:43.000Z,996.79407,
pressure,2022-07-04T19:52:43.000Z,996.87643,
pressure,2022-07-04T20:12:43.000Z,997.31189,
pressure,2022-07-04T20:32:43.000Z,996.82009,
pressure,2022-07-04T20:52:43.000Z,997.33489,
pressure,2022-07-04T21:12:43.000Z,996.87659,
pressure,2022-07-04T21:32:43.000Z,997.51659,
pressure,2022-07-04T21:52:43.000Z,997.2143,
pressure,2022-07-04T22:12:43.000Z,996.89754,
pressure,2022-07-04T22:32:43.000Z,996.68793,
pressure,2022-07-04T22:52:43.000Z,996.99675,
pressure,2022-07-04T23:12:43.000Z,996.86853,
pressure,2022-07-04T23:32:43.000Z,996.90324,
pressure,2022-07-04T23:52:43.000Z,997.28916,
pressure,2022-07-05T00:12:43.000Z,996.60087,
pressure,2022-07-05T00:32:43.000Z,996.72284,
pressure,2022-07-05T00:52:43.000Z,996.06108,
pressure,2022-07-05T01:12:43.000Z,996.54815,
pressure,2022-07-05T01:32:43.000Z,996.38364,
pressure,2022-07-05T01:52:43.000Z,996.87493,
pressure,2022-07-05T02:12:43.000Z,996.99554,
pressure,2022-07-05T02:32:43.000Z,996.41049,
pressure,2022-07-05T02:52:43.000Z,996.20847,
pressure,2022-07-05T03:12:43.000Z,996.44119,
pressure,2022-07-05T03:32:43.000Z,996.80338,
pressure,2022-07-05T03:52:43.000Z,996.58803,
pressure,2022-07-05T04:12:43.000Z,996.82478,
pressure,2022-07-05T04:32:43.000Z,997.06699,
pressure,2022-07-05T04:52:43.000Z,996.66731,
pressure,2022-07-05T05:12:43.000Z,995.73398,
pressure,2022-07-05T05:32:43.000Z,997.4398,
pressure,2022-07-05T05:52:43.000Z,997.5072,
pressure,2022-07-05T06:12:43.000Z,997.66707,
pressure,2022-07-05T06:32:43.000Z,997.64912,
pressure,2022-07-05T06:52:43.000Z,997.73338,
pressure,2022-07-05T07:12:43.000Z,997.76992,
pressure,2022-07-05T07:32:43.000Z,997.77983,
pressure,2022-07-05T07:52:43.000Z,997.87087,
pressure,2022-07-05T08:12:43.000Z,997.88078,
pressure,2022-07-05T08:32:43.000Z,997.9817,
pressure,2022-07-05T08:52:43.000Z,998.02379,
pressure,2022-07-05T09:12:43.000Z,997.99717,
pressure,2022-07-05T09:32:43.000Z,998.06157,
pressure,2022-07-05T09:52:43.000Z,998.12595,
pressure,2022-07-05T10:12:43.000Z,998.15815,
pressure,2022-07-05T10:32:43.000Z,998.13711,
pressure,2022-07-05T10:52:43.000Z,998.15257,
pressure,2022-07-05T11:12:43.000Z,998.10617,
pressure,2022-07-05T11:32:43.000Z,998.06408,
pressure,2022-07-05T11:52:43.000Z,997.99968,
pressure,2022-07-05T12:12:43.000Z,998.00525,
pressure,2022-07-05T12:32:43.000Z,997.81513,
pressure,2022-07-05T12:52:43.000Z,997.88202,
pressure,2022-07-05T13:12:43.000Z,996.94065,
pressure,2022-07-05T13:32:43.000Z,997.04962,
pressure,2022-07-05T13:52:43.000Z,997.81977,
pressure,2022-07-05T14:12:43.000Z,997.98237,
pressure,2022-07-05T14:32:43.000Z,997.30353,
pressure,2022-07-05T14:52:43.000Z,997.74342,
pressure,2022-07-05T15:12:43.000Z,996.82539,
pressure,2022-07-05T15:32:43.000Z,996.70779,
pressure,2022-07-05T15:52:43.000Z,996.9698,
pressure,2022-07-05T16:12:43.000Z,996.59962,
pressure,2022-07-05T16:32:43.000Z,996.52443,
pressure,2022-07-05T16:52:43.000Z,996.3498,
pressure,2022-07-05T17:12:43.000Z,996.04558,
pressure,2022-07-05T17:32:43.000Z,996.56425,
pressure,2022-07-05T17:52:43.000Z,996.21547,
pressure,2022-07-05T18:12:43.000Z,995.99278,
pressure,2022-07-05T18:32:43.000Z,996.4957,
pressure,2022-07-05T18:52:43.000Z,995.87854,
pressure,2022-07-05T19:12:43.000Z,996.20108,
pressure,2022-07-05T19:32:43.000Z,997.08853,
pressure,2022-07-05T19:52:43.000Z,995.67056,
pressure,2022-07-05T20:12:43.000Z,996.56757,
pressure,2022-07-05T20:32:43.000Z,996.39707,
pressure,2022-07-05T20:52:43.000Z,995.78733,
pressure,2022-07-05T21:12:43.000Z,995.98661,
pressure,2022-07-05T21:32:43.000Z,995.48565,
pressure,2022-07-05T21:52:43.000Z,996.22679,
pressure,2022-07-05T22:12:43.000Z,995.8842,
pressure,2022-07-05T22:32:43.000Z,995.24346,
pressure,2022-07-05T22:52:43.000Z,995.49585,
pressure,2022-07-05T23:12:43.000Z,994.1602,
pressure,2022-07-05T23:32:43.000Z,994.39707,
pressure,2022-07-05T23:52:43.000Z,995.08965,
pressure,2022-07-06T00:12:43.000Z,994.55137,
pressure,2022-07-06T00:32:43.000Z,994.22516,
pressure,2022-07-06T00:52:43.000Z,994.28629,
pressure,2022-07-06T01:12:43.000Z,994.4725,
pressure,2022-07-06T01:32:43.000Z,993.78431,
pressure,2022-07-06T01:52:43.000Z,994.61864,
pressure,2022-07-06T02:12:43.000Z,993.99648,
pressure,2022-07-06T02:32:43.000Z,994.72433,
pressure,2022-07-06T02:52:43.000Z,994.18238,
pressure,2022-07-06T03:12:43.000Z,994.38489,
pressure,2022-07-06T03:32:43.000Z,994.17781,
pressure,2022-07-06T03:52:43.000Z,995.17308,
pressure,2022-07-06T04:12:43.000Z,994.59584,
pressure,2022-07-06T04:32:43.000Z,994.86049,
pressure,2022-07-06T04:52:43.000Z,993.94644,
pressure,2022-07-06T05:12:43.000Z,995.17093,
pressure,2022-07-06T05:32:43.000Z,994.56967,
pressure,2022-07-06T05:52:43.000Z,995.04504,
pressure,2022-07-06T06:12:43.000Z,995.17755,
pressure,2022-07-06T06:32:43.000Z,995.23544,
pressure,2022-07-06T06:52:43.000Z,995.38458,
pressure,2022-07-06T07:12:43.000Z,995.57594,
pressure,2022-07-06T07:32:43.000Z,995.72384,
pressure,2022-07-06T07:52:43.000Z,995.93291,
pressure,2022-07-06T08:12:43.000Z,996.03407,
pressure,2022-07-06T08:32:43.000Z,996.01737,
pressure,2022-07-06T08:52:43.000Z,996.00624,
pressure,2022-07-06T09:12:43.000Z,995.98512,
pressure,2022-07-06T09:32:43.000Z,996.03848,
pressure,2022-07-06T09:52:43.000Z,996.10181,
pressure,2022-07-06T10:12:43.000Z,996.06956,
pressure,2022-07-06T10:32:43.000Z,996.14959,
pressure,2022-07-06T10:52:43.000Z,996.19736,
pressure,2022-07-06T11:12:43.000Z,996.21729,
pressure,2022-07-06T11:32:43.000Z,996.15281,
pressure,2022-07-06T11:52:43.000Z,996.20732,
pressure,2022-07-06T12:12:43.000Z,996.0772,
pressure,2022-07-06T12:32:43.000Z,996.03732,
pressure,2022-07-06T12:52:43.000Z,996.31562,
pressure,2022-07-06T13:12:43.000Z,996.62786,
pressure,2022-07-06T13:32:43.000Z,996.19062,
pressure,2022-07-06T13:52:43.000Z,995.74226,
pressure,2022-07-06T14:12:43.000Z,995.9218,
pressure,2022-07-06T14:32:43.000Z,996.21536,
pressure,2022-07-06T14:52:43.000Z,996.25074,
pressure,2022-07-06T15:12:43.000Z,996.06576,
pressure,2022-07-06T15:32:43.000Z,995.84453,
pressure,2022-07-06T15:52:43.000Z,995.59682,
pressure,2022-07-06T16:12:43.000Z,995.74939,
pressure,2022-07-06T16:32:43.000Z,995.10408,
pressure,2022-07-06T16:52:43.000Z,995.18424,
pressure,2022-07-06T17:12:43.000Z,995.06968,
pressure,2022-07-06T17:32:43.000Z,995.51698,
pressure,2022-07-06T17:52:43.000Z,995.1108,
pressure,2022-07-06T18:12:43.000Z,994.97612,
pressure,2022-07-06T18:32:43.000Z,995.02873,
pressure,2022-07-06T18:52:43.000Z,995.21655,
pressure,2022-07-06T19:12:43.000Z,995.26174,
pressure,2022-07-06T19:32:43.000Z,996.00371,
pressure,2022-07-06T19:52:43.000Z,994.22328,
pressure,2022-07-06T20:12:43.000Z,994.46311,
pressure,2022-07-06T20:32:43.000Z,994.39086,
pressure,2022-07-06T20:52:43.000Z,994.37271,
pressure,2022-07-06T21:12:43.000Z,993.69394,
pressure,2022-07-06T21:32:43.000Z,994.4095,
pressure,2022-07-06T21:52:43.000Z,993.62375,
pressure,2022-07-06T22:12:43.000Z,993.32315,
pressure,2022-07-06T22:32:43.000Z,993.50457,
pressure,2022-07-06T22:52:43.000Z,993.52982,
pressure,2022-07-06T23:12:43.000Z,993.16341,
pressure,2022-07-06T23:32:43.000Z,993.16217,
pressure,2022-07-06T23:52:43.000Z,993.10813,
pressure,2022-07-07T00:12:43.000Z,993.23641,
