series,timestamp,value,label
pressure,2022-09-16T07:43:06.000Z,908.1398,
pressure,2022-09-16T08:03:06.000Z,908.16817,
pressure,2022-09-16T08:23:06.000Z,908.30998,
pressure,2022-09-16T08:43:06.000Z,908.42552,
pressure,2022-09-16T09:03:06.000Z,908.56035,
pressure,2022-09-16T09:23:06.000Z,908.68446,
pressure,2022-09-16T09:43:06.000Z,908.70746,
pressure,2022-09-16T10:03:06.000Z,908.79091,
pressure,2022-09-16T10:23:06.000Z,908.9027,
pressure,2022-09-16T10:43:06.000Z,909.0567,
pressure,2022-09-16T11:03:06.000Z,909.1647,
pressure,2022-09-16T11:23:06.000Z,909.32777,
pressure,2022-09-16T11:43:06.000Z,909.61326,
pressure,2022-09-16T12:03:06.000Z,909.74796,
pressure,2022-09-16T12:23:06.000Z,909.93773,
pressure,2022-09-16T12:43:06.000Z,910.13973,
pressure,2022-09-16T13:03:06.000Z,910.29733,
pressure,2022-09-16T13:23:06.000Z,910.47482,
pressure,2022-09-16T13:43:06.000Z,910.68362,
pressure,2022-09-16T14:03:06.000Z,910.98646,
pressure,2022-09-16T14:23:06.000Z,911.06298,
pressure,2022-09-16T14:43:06.000Z,911.9639,
pressure,2022-09-16T15:03:06.000Z,912.29572,
pressure,2022-09-16T15:23:06.000Z,913.36791,discard
pressure,2022-09-16T15:43:06.000Z,912.26927,discard
pressure,2022-09-16T16:03:06.000Z,918.34745,discard
pressure,2022-09-16T16:23:06.000Z,914.22735,discard
pressure,2022-09-16T16:43:06.000Z,914.00182,discard
pressure,2022-09-16T17:03:06.000Z,912.83848,discard
pressure,2022-09-16T17:23:06.000Z,912.0802,discard
pressure,2022-09-16T17:43:06.000Z,916.16703,discard
pressure,2022-09-16T18:03:06.000Z,922.92873,discard
pressure,2022-09-16T18:23:06.000Z,920.34359,discard
pressure,2022-09-16T18:43:06.000Z,913.94545,discard
pressure,2022-09-16T19:03:06.000Z,910.87199,discard
pressure,2022-09-16T19:23:06.000Z,917.69905,discard
pressure,2022-09-16T19:43:06.000Z,919.01529,discard
pressure,2022-09-16T20:03:06.000Z,913.74797,discard
pressure,2022-09-16T20:23:06.000Z,910.00874,discard
pressure,2022-09-16T20:43:06.000Z,906.71126,discard
pressure,2022-09-16T21:03:06.000Z,904.29967,discard
pressure,2022-09-16T21:23:06.000Z,903.88095,discard
pressure,2022-09-16T21:43:06.000Z,904.06469,discard
pressure,2022-09-16T22:03:06.000Z,904.99537,discard
pressure,2022-09-16T22:23:06.000Z,906.80857,discard
pressure,2022-09-16T22:43:06.000Z,908.50313,discard
pressure,2022-09-16T23:03:06.000Z,905.32104,discard
pressure,2022-09-16T23:23:06.000Z,909.81043,discard
pressure,2022-09-16T23:43:06.000Z,911.96242,discard
pressure,2022-09-17T00:03:06.000Z,912.60098,discard
pressure,2022-09-17T00:23:06.000Z,911.64507,discard
pressure,2022-09-17T00:43:06.000Z,914.39936,discard
pressure,2022-09-17T01:03:06.000Z,912.35053,discard
pressure,2022-09-17T01:23:06.000Z,909.50597,discard
pressure,2022-09-17T01:43:06.000Z,912.05444,discard
pressure,2022-09-17T02:03:06.000Z,909.71498,discard
pressure,2022-09-17T02:23:06.000Z,908.47104,discard
pressure,2022-09-17T02:43:06.000Z,908.14393,discard
pressure,2022-09-17T03:03:06.000Z,918.55681,discard
pressure,2022-09-17T03:23:06.000Z,914.75545,discard
pressure,2022-09-17T03:43:06.000Z,911.95681,discard
pressure,2022-09-17T04:03:06.000Z,911.73136,discard
pressure,2022-09-17T04:23:06.000Z,911.47445,discard
pressure,2022-09-17T04:43:06.000Z,909.14672,discard
pressure,2022-09-17T05:03:06.000Z,810.6379,flight
pressure,2022-09-17T05:23:06.000Z,782.76782,flight
pressure,2022-09-17T05:43:06.000Z,749.66367,flight
pressure,2022-09-17T06:03:06.000Z,748.5536,flight
pressure,2022-09-17T06:23:06.000Z,767.01465,flight
pressure,2022-09-17T06:43:06.000Z,851.24583,flight
pressure,2022-09-17T07:03:06.000Z,831.7807,flight
pressure,2022-09-17T07:23:06.000Z,852.68507,flight
pressure,2022-09-17T07:43:06.000Z,896.18874,flight
pressure,2022-09-17T08:03:06.000Z,841.29761,flight
pressure,2022-09-17T08:23:06.000Z,830.84725,flight
pressure,2022-09-17T08:43:06.000Z,848.10456,flight
pressure,2022-09-17T09:03:06.000Z,892.77067,flight
pressure,2022-09-17T09:23:06.000Z,848.13144,flight
pressure,2022-09-17T09:43:06.000Z,781.80294,flight
pressure,2022-09-17T10:03:06.000Z,888.04645,flight
pressure,2022-09-17T10:23:06.000Z,924.25891,
pressure,2022-09-17T10:43:06.000Z,924.34258,
pressure,2022-09-17T11:03:06.000Z,924.43167,
pressure,2022-09-17T11:23:06.000Z,924.27053,
pressure,2022-09-17T11:43:06.000Z,924.07063,
pressure,2022-09-17T12:03:06.000Z,923.99857,
pressure,2022-09-17T12:23:06.000Z,923.95441,
pressure,2022-09-17T12:43:06.000Z,923.95983,
pressure,2022-09-17T13:03:06.000Z,923.99315,
pressure,2022-09-17T13:23:06.000Z,923.93193,
pressure,2022-09-17T13:43:06.000Z,923.70246,
pressure,2022-09-17T14:03:06.000Z,923.60788,
pressure,2022-09-17T14:23:06.000Z,923.65583,
pressure,2022-09-17T14:43:06.000Z,923.70706,
pressure,2022-09-17T15:03:06.000Z,923.68752,
pressure,2022-09-17T15:23:06.000Z,923.32576,
pressure,2022-09-17T15:43:06.000Z,923.34952,
pressure,2022-09-17T16:03:06.000Z,923.3466,
pressure,2022-09-17T16:23:06.000Z,923.50205,
pressure,2022-09-17T16:43:06.000Z,923.32732,
pressure,2022-09-17T17:03:06.000Z,923.02856,
pressure,2022-09-17T17:23:06.000Z,922.85395,
pressure,2022-09-17T17:43:06.000Z,919.07594,discard
pressure,2022-09-17T18:03:06.000Z,919.52815,discard
pressure,2022-09-17T18:23:06.000Z,917.33427,discard
pressure,2022-09-17T18:43:06.000Z,916.73969,discard
pressure,2022-09-17T19:03:06.000Z,914.99177,discard
pressure,2022-09-17T19:23:06.000Z,914.95675,discard
pressure,2022-09-17T19:43:06.000Z,915.61174,discard
pressure,2022-09-17T20:03:06.000Z,912.56406,discard
pressure,2022-09-17T20:23:06.000Z,907.57688,discard
pressure,2022-09-17T20:43:06.000Z,912.89336,discard
pressure,2022-09-17T21:03:06.000Z,914.00588,discard
pressure,2022-09-17T21:23:06.000Z,912.05311,discard
pressure,2022-09-17T21:43:06.000Z,910.28938,discard
pressure,2022-09-17T22:03:06.000Z,912.76799,discard
pressure,2022-09-17T22:23:06.000Z,909.58845,discard
pressure,2022-09-17T22:43:06.000Z,909.73454,discard
pressure,2022-09-17T23:03:06.000Z,908.86098,discard
pressure,2022-09-17T23:23:06.000Z,908.1677,discard
pressure,2022-09-17T23:43:06.000Z,908.94175,discard
pressure,2022-09-18T00:03:06.000Z,905.83467,discard
pressure,2022-09-18T00:23:06.000Z,905.36371,discard
pressure,2022-09-18T00:43:06.000Z,903.57555,discard
pressure,2022-09-18T01:03:06.000Z,901.21097,discard
pressure,2022-09-18T01:23:06.000Z,902.79581,discard
pressure,2022-09-18T01:43:06.000Z,900.67529,discard
pressure,2022-09-18T02:03:06.000Z,900.25618,discard
pressure,2022-09-18T02:23:06.000Z,898.83908,discard
pressure,2022-09-18T02:43:06.000Z,901.32058,discard
pressure,2022-09-18T03:03:06.000Z,899.40225,discard
pressure,2022-09-18T03:23:06.000Z,899.33005,discard
pressure,2022-09-18T03:43:06.000Z,898.76489,discard
pressure,2022-09-18T04:03:06.000Z,898.55169,discard
pressure,2022-09-18T04:23:06.000Z,829.34953,flight
pressure,2022-09-18T04:43:06.000Z,835.02619,flight
pressure,2022-09-18T05:03:06.000Z,841.99186,flight
pressure,2022-09-18T05:23:06.000Z,823.84201,flight
pressure,2022-09-18T05:43:06.000Z,796.59454,flight
pressure,2022-09-18T06:03:06.000Z,798.04712,flight
pressure,2022-09-18T06:23:06.000Z,792.16021,flight
pressure,2022-09-18T06:43:06.000Z,822.23292,flight
pressure,2022-09-18T07:03:06.000Z,788.34007,flight
pressure,2022-09-18T07:23:06.000Z,806.45691,flight
pressure,2022-09-18T07:43:06.000Z,793.24084,flight
pressure,2022-09-18T08:03:06.000Z,785.97525,flight
pressure,2022-09-18T08:23:06.000Z,804.32196,flight
pressure,2022-09-18T08:43:06.000Z,799.26212,flight
pressure,2022-09-18T09:03:06.000Z,770.75895,flight
pressure,2022-09-18T09:23:06.000Z,794.68469,flight
pressure,2022-09-18T09:43:06.000Z,809.99763,flight
pressure,2022-09-18T10:03:06.000Z,813.77684,flight
pressure,2022-09-18T10:23:06.000Z,813.52081,flight
pressure,2022-09-18T10:43:06.000Z,782.89988,flight
pressure,2022-09-18T11:03:06.000Z,744.16514,flight
pressure,2022-09-18T11:23:06.000Z,793.38525,flight
pressure,2022-09-18T11:43:06.000Z,867.50179,flight
pressure,2022-09-18T12:03:06.000Z,828.37304,flight
pressure,2022-09-18T12:23:06.000Z,844.8564,flight
pressure,2022-09-18T12:43:06.000Z,829.09781,flight
pressure,2022-09-18T13:03:06.000Z,854.46961,flight
pressure,2022-09-18T13:23:06.000Z,860.72605,flight
pressure,2022-09-18T13:43:06.000Z,845.30329,flight
pressure,2022-09-18T14:03:06.000Z,851.69678,flight
pressure,2022-09-18T14:23:06.000Z,878.94573,flight
pressure,2022-09-18T14:43:06.000Z,927.313,flight
pressure,2022-09-18T15:03:06.000Z,938.02326,flight
pressure,2022-09-18T15:23:06.000Z,954.73235,discard
pressure,2022-09-18T15:43:06.000Z,954.92292,discard
pressure,2022-09-18T16:03:06.000Z,953.50194,discard
pressure,2022-09-18T16:23:06.000Z,949.16409,discard
pressure,2022-09-18T16:43:06.000Z,950.21014,discard
pressure,2022-09-18T17:03:06.000Z,949.87264,discard
pressure,2022-09-18T17:23:06.000Z,949.30962,discard
pressure,2022-09-18T17:43:06.000Z,950.33818,discard
pressure,2022-09-18T18:03:06.000Z,948.00547,discard
pressure,2022-09-18T18:23:06.000Z,956.68113,discard
pressure,2022-09-18T18:43:06.000Z,937.20146,discard
pressure,2022-09-18T19:03:06.000Z,932.06825,discard
pressure,2022-09-18T19:23:06.000Z,930.47288,discard
pressure,2022-09-18T19:43:06.000Z,932.48543,discard
pressure,2022-09-18T20:03:06.000Z,930.29077,discard
pressure,2022-09-18T20:23:06.000Z,932.50565,discard
pressure,2022-09-18T20:43:06.000Z,925.37815,discard
pressure,2022-09-18T21:03:06.000Z,945.52123,discard
pressure,2022-09-18T21:23:06.000Z,950.56437,discard
pressure,2022-09-18T21:43:06.000Z,925.6459,discard
pressure,2022-09-18T22:03:06.000Z,938.56567,discard
pressure,2022-09-18T22:23:06.000Z,939.12097,discard
pressure,2022-09-18T22:43:06.000Z,937.25551,discard
pressure,2022-09-18T23:03:06.000Z,937.3968,discard
pressure,2022-09-18T23:23:06.000Z,949.98294,discard
pressure,2022-09-18T23:43:06.000Z,951.36121,discard
pressure,2022-09-19T00:03:06.000Z,952.82614,discard
pressure,2022-09-19T00:23:06.000Z,951.74226,discard
pressure,2022-09-19T00:43:06.000Z,952.43538,discard
pressure,2022-09-19T01:03:06.000Z,949.6586,discard
pressure,2022-09-19T01:23:06.000Z,948.66649,discard
pressure,2022-09-19T01:43:06.000Z,949.4793,discard
pressure,2022-09-19T02:03:06.000Z,946.12495,discard
pressure,2022-09-19T02:23:06.000Z,944.28336,discard
pressure,2022-09-19T02:43:06.000Z,944.43731,discard
pressure,2022-09-19T03:03:06.000Z,941.13755,
pressure,2022-09-19T03:23:06.000Z,940.68733,
pressure,2022-09-19T03:43:06.000Z,940.8246,
pressure,2022-09-19T04:03:06.000Z,940.96188,
pressure,2022-09-19T04:23:06.000Z,941.09361,
pressure,2022-09-19T04:43:06.000Z,941.12655,
pressure,2022-09-19T05:03:06.000Z,941.34611,
pressure,2022-09-19T05:23:06.000Z,941.46684,
pressure,2022-09-19T05:43:06.000Z,941.51061,
pressure,2022-09-19T06:03:06.000Z,941.59271,
pressure,2022-09-19T06:23:06.000Z,941.69156,
pressure,2022-09-19T06:43:06.000Z,941.93838,
pressure,2022-09-19T07:03:06.000Z,942.14686,
pressure,2022-09-19T07:23:06.000Z,942.25109,
pressure,2022-09-19T07:43:06.000Z,942.44838,
pressure,2022-09-19T08:03:06.000Z,942.54143,
pressure,2022-09-19T08:23:06.000Z,942.68922,
pressure,2022-09-19T08:43:06.000Z,942.89222,
pressure,2022-09-19T09:03:06.000Z,942.96367,
pressure,2022-09-19T09:23:06.000Z,943.05665,
pressure,2022-09-19T09:43:06.000Z,943.18249,
pressure,2022-09-19T10:03:06.000Z,943.37423,
pressure,2022-09-19T10:23:06.000Z,943.46183,
pressure,2022-09-19T10:43:06.000Z,943.6378,
pressure,2022-09-19T11:03:06.000Z,943.76969,
pressure,2022-09-19T11:23:06.000Z,943.78051,
pressure,2022-09-19T11:43:06.000Z,943.9614,
pressure,2022-09-19T12:03:06.000Z,944.27372,
pressure,2022-09-19T12:23:06.000Z,944.421,
pressure,2022-09-19T12:43:06.000Z,944.64067,
pressure,2022-09-19T13:03:06.000Z,944.7668,
pressure,2022-09-19T13:23:06.000Z,944.83802,
pressure,2022-09-19T13:43:06.000Z,944.76655,
pressure,2022-09-19T14:03:06.000Z,944.11311,
pressure,2022-09-19T14:23:06.000Z,944.97195,
pressure,2022-09-19T14:43:06.000Z,944.9612,
pressure,2022-09-19T15:03:06.000Z,943.36928,
pressure,2022-09-19T15:23:06.000Z,944.75552,
pressure,2022-09-19T15:43:06.000Z,944.24274,
pressure,2022-09-19T16:03:06.000Z,945.0277,
pressure,2022-09-19T16:23:06.000Z,931.43166,discard
pressure,2022-09-19T16:43:06.000Z,939.51668,discard
pressure,2022-09-19T17:03:06.000Z,939.6324,discard
pressure,2022-09-19T17:23:06.000Z,939.39438,discard
pressure,2022-09-19T17:43:06.000Z,939.67094,discard
pressure,2022-09-19T18:03:06.000Z,940.14881,discard
pressure,2022-09-19T18:23:06.000Z,939.3847,discard
pressure,2022-09-19T18:43:06.000Z,939.90672,discard
pressure,2022-09-19T19:03:06.000Z,940.56657,discard
pressure,2022-09-19T19:23:06.000Z,941.79194,discard
pressure,2022-09-19T19:43:06.000Z,946.47787,discard
pressure,2022-09-19T20:03:06.000Z,946.62988,discard
pressure,2022-09-19T20:23:06.000Z,945.89032,discard
pressure,2022-09-19T20:43:06.000Z,945.95478,discard
pressure,2022-09-19T21:03:06.000Z,946.39533,discard
pressure,2022-09-19T21:23:06.000Z,946.18206,discard
pressure,2022-09-19T21:43:06.000Z,947.73559,discard
pressure,2022-09-19T22:03:06.000Z,948.49492,discard
pressure,2022-09-19T22:23:06.000Z,951.42381,discard
pressure,2022-09-19T22:43:06.000Z,952.46565,discard
pressure,2022-09-19T23:03:06.000Z,954.07598,discard
pressure,2022-09-19T23:23:06.000Z,953.41184,discard
pressure,2022-09-19T23:43:06.000Z,953.31652,discard
pressure,2022-09-20T00:03:06.000Z,953.36318,discard
pressure,2022-09-20T00:23:06.000Z,954.11074,discard
pressure,2022-09-20T00:43:06.000Z,954.66711,discard
pressure,2022-09-20T01:03:06.000Z,953.78005,discard
pressure,2022-09-20T01:23:06.000Z,953.06946,discard
pressure,2022-09-20T01:43:06.000Z,945.92117,discard
pressure,2022-09-20T02:03:06.000Z,935.38341,discard
pressure,2022-09-20T02:23:06.000Z,935.66226,discard
pressure,2022-09-20T02:43:06.000Z,935.68987,discard
pressure,2022-09-20T03:03:06.000Z,936.30975,discard
pressure,2022-09-20T03:23:06.000Z,887.99197,flight
pressure,2022-09-20T03:43:06.000Z,806.21527,flight
pressure,2022-09-20T04:03:06.000Z,794.35516,flight
pressure,2022-09-20T04:23:06.000Z,800.66752,flight
pressure,2022-09-20T04:43:06.000Z,781.14656,flight
pressure,2022-09-20T05:03:06.000Z,809.62325,flight
pressure,2022-09-20T05:23:06.000Z,828.72768,flight
pressure,2022-09-20T05:43:06.000Z,915.00126,flight
pressure,2022-09-20T06:03:06.000Z,871.64954,flight
pressure,2022-09-20T06:23:06.000Z,897.34463,flight
pressure,2022-09-20T06:43:06.000Z,868.22213,flight
pressure,2022-09-20T07:03:06.000Z,878.54451,flight
pressure,2022-09-20T07:23:06.000Z,850.28458,flight
pressure,2022-09-20T07:43:06.000Z,876.22162,flight
pressure,2022-09-20T08:03:06.000Z,896.60098,flight
pressure,2022-09-20T08:23:06.000Z,904.715,flight
pressure,2022-09-20T08:43:06.000Z,896.11987,flight
pressure,2022-09-20T09:03:06.000Z,928.55707,flight
pressure,2022-09-20T09:23:06.000Z,935.34804,flight
pressure,2022-09-20T09:43:06.000Z,922.46365,flight
pressure,2022-09-20T10:03:06.000Z,942.69664,flight
pressure,2022-09-20T10:23:06.000Z,876.14979,flight
pressure,2022-09-20T10:43:06.000Z,910.57681,flight
pressure,2022-09-20T11:03:06.000Z,915.24904,flight
pressure,2022-09-20T11:23:06.000Z,880.91779,flight
pressure,2022-09-20T11:43:06.000Z,907.40937,flight
pressure,2022-09-20T12:03:06.000Z,971.0267,flight
pressure,2022-09-20T12:23:06.000Z,866.9878,flight
pressure,2022-09-20T12:43:06.000Z,896.61477,flight
pressure,2022-09-20T13:03:06.000Z,961.81301,discard
pressure,2022-09-20T13:23:06.000Z,962.01994,discard
pressure,2022-09-20T13:43:06.000Z,961.22243,discard
pressure,2022-09-20T14:03:06.000Z,960.89345,discard
pressure,2022-09-20T14:23:06.000Z,957.76869,discard
pressure,2022-09-20T14:43:06.000Z,953.94974,discard
pressure,2022-09-20T15:03:06.000Z,952.43114,discard
pressure,2022-09-20T15:23:06.000Z,951.15518,discard
pressure,2022-09-20T15:43:06.000Z,937.57848,discard
pressure,2022-09-20T16:03:06.000Z,928.04235,discard
pressure,2022-09-20T16:23:06.000Z,939.27534,discard
pressure,2022-09-20T16:43:06.000Z,936.26859,discard
pressure,2022-09-20T17:03:06.000Z,931.43241,discard
pressure,2022-09-20T17:23:06.000Z,934.045,discard
pressure,2022-09-20T17:43:06.000Z,933.92478,discard
pressure,2022-09-20T18:03:06.000Z,934.90936,discard
pressure,2022-09-20T18:23:06.000Z,934.91867,discard
pressure,2022-09-20T18:43:06.000Z,938.57688,discard
pressure,2022-09-20T19:03:06.000Z,938.9273,discard
pressure,2022-09-20T19:23:06.000Z,940.53911,discard
pressure,2022-09-20T19:43:06.000Z,938.52142,discard
pressure,2022-09-20T20:03:06.000Z,938.37204,discard
pressure,2022-09-20T20:23:06.000Z,940.34129,discard
pressure,2022-09-20T20:43:06.000Z,939.59942,discard
pressure,2022-09-20T21:03:06.000Z,941.8844,discard
pressure,2022-09-20T21:23:06.000Z,938.74097,discard
pressure,2022-09-20T21:43:06.000Z,940.44015,
pressure,2022-09-20T22:03:06.000Z,939.11045,
pressure,2022-09-20T22:23:06.000Z,938.66468,
pressure,2022-09-20T22:43:06.000Z,938.37912,
pressure,2022-09-20T23:03:06.000Z,938.98945,
pressure,2022-09-20T23:23:06.000Z,938.59876,
pressure,2022-09-20T23:43:06.000Z,937.09847,
pressure,2022-09-21T00:03:06.000Z,938.57723,
pressure,2022-09-21T00:23:06.000Z,939.10522,discard
pressure,2022-09-21T00:43:06.000Z,936.94283,
pressure,2022-09-21T01:03:06.000Z,938.64864,
pressure,2022-09-21T01:23:06.000Z,937.99459,
pressure,2022-09-21T01:43:06.000Z,938.57765,
pressure,2022-09-21T02:03:06.000Z,938.34055,
pressure,2022-09-21T02:23:06.000Z,938.73639,
pressure,2022-09-21T02:43:06.000Z,938.65949,
pressure,2022-09-21T03:03:06.000Z,938.79701,
pressure,2022-09-21T03:23:06.000Z,938.72011,
pressure,2022-09-21T03:43:06.000Z,938.68699,
pressure,2022-09-21T04:03:06.000Z,938.76396,
pressure,2022-09-21T04:23:06.000Z,938.78603,
pressure,2022-09-21T04:43:06.000Z,938.70901,
pressure,2022-09-21T05:03:06.000Z,938.65955,
pressure,2022-09-21T05:23:06.000Z,938.55508,
pressure,2022-09-21T05:43:06.000Z,938.54411,
pressure,2022-09-21T06:03:06.000Z,938.49465,
pressure,2022-09-21T06:23:06.000Z,938.50014,
pressure,2022-09-21T06:43:06.000Z,938.40129,
pressure,2022-09-21T07:03:06.000Z,938.42331,
pressure,2022-09-21T07:23:06.000Z,938.43984,
pressure,2022-09-21T07:43:06.000Z,938.29141,
pressure,2022-09-21T08:03:06.000Z,938.2639,
pressure,2022-09-21T08:23:06.000Z,938.12093,
pressure,2022-09-21T08:43:06.000Z,938.13747,
pressure,2022-09-21T09:03:06.000Z,938.12085,
pressure,2022-09-21T09:23:06.000Z,938.06042,
pressure,2022-09-21T09:43:06.000Z,937.99981,
pressure,2022-09-21T10:03:06.000Z,937.95035,
pressure,2022-09-21T10:23:06.000Z,937.86779,
pressure,2022-09-21T10:43:06.000Z,937.79619,
pressure,2022-09-21T11:03:06.000Z,937.68059,
pressure,2022-09-21T11:23:06.000Z,937.57058,
pressure,2022-09-21T11:43:06.000Z,937.48249,
pressure,2022-09-21T12:03:06.000Z,937.3555,
pressure,2022-09-21T12:23:06.000Z,937.15199,
pressure,2022-09-21T12:43:06.000Z,936.97039,
pressure,2022-09-21T13:03:06.000Z,936.72253,
pressure,2022-09-21T13:23:06.000Z,936.44175,
pressure,2022-09-21T13:43:06.000Z,936.01892,
pressure,2022-09-21T14:03:06.000Z,937.57766,discard
pressure,2022-09-21T14:23:06.000Z,938.51698,discard
pressure,2022-09-21T14:43:06.000Z,937.22445,discard
pressure,2022-09-21T15:03:06.000Z,937.14158,discard
pressure,2022-09-21T15:23:06.000Z,938.99521,discard
pressure,2022-09-21T15:43:06.000Z,943.1281,discard
pressure,2022-09-21T16:03:06.000Z,940.54994,discard
pressure,2022-09-21T16:23:06.000Z,940.84133,discard
pressure,2022-09-21T16:43:06.000Z,939.69746,discard
pressure,2022-09-21T17:03:06.000Z,936.21041,discard
pressure,2022-09-21T17:23:06.000Z,936.76475,discard
pressure,2022-09-21T17:43:06.000Z,936.16622,discard
pressure,2022-09-21T18:03:06.000Z,943.01417,discard
pressure,2022-09-21T18:23:06.000Z,942.80615,discard
pressure,2022-09-21T18:43:06.000Z,943.47581,discard
pressure,2022-09-21T19:03:06.000Z,945.8078,discard
pressure,2022-09-21T19:23:06.000Z,943.83266,discard
pressure,2022-09-21T19:43:06.000Z,941.66512,discard
pressure,2022-09-21T20:03:06.000Z,941.15457,discard
pressure,2022-09-21T20:23:06.000Z,942.11614,discard
pressure,2022-09-21T20:43:06.000Z,941.24794,discard
pressure,2022-09-21T21:03:06.000Z,941.68762,discard
pressure,2022-09-21T21:23:06.000Z,940.1538,discard
pressure,2022-09-21T21:43:06.000Z,939.13716,discard
pressure,2022-09-21T22:03:06.000Z,937.82144,
pressure,2022-09-21T22:23:06.000Z,937.97538,
pressure,2022-09-21T22:43:06.000Z,938.10232,
pressure,2022-09-21T23:03:06.000Z,937.24303,
pressure,2022-09-21T23:23:06.000Z,937.18258,
pressure,2022-09-21T23:43:06.000Z,937.56854,discard
pressure,2022-09-22T00:03:06.000Z,935.86258,
pressure,2022-09-22T00:23:06.000Z,935.75056,
pressure,2022-09-22T00:43:06.000Z,934.60833,
pressure,2022-09-22T01:03:06.000Z,934.23925,
pressure,2022-09-22T01:23:06.000Z,934.57127,
pressure,2022-09-22T01:43:06.000Z,934.49899,
pressure,2022-09-22T02:03:06.000Z,934.78052,
pressure,2022-09-22T02:23:06.000Z,934.38873,
pressure,2022-09-22T02:43:06.000Z,934.27783,
pressure,2022-09-22T03:03:06.000Z,934.22253,
pressure,2022-09-22T03:23:06.000Z,934.10098,
pressure,2022-09-22T03:43:06.000Z,934.06786,
pressure,2022-09-22T04:03:06.000Z,934.0566,
pressure,2022-09-22T04:23:06.000Z,933.8418,
pressure,2022-09-22T04:43:06.000Z,933.67035,
pressure,2022-09-22T05:03:06.000Z,933.6099,
pressure,2022-09-22T05:23:06.000Z,933.53782,
pressure,2022-09-22T05:43:06.000Z,933.46609,
pressure,2022-09-22T06:03:06.000Z,933.35576,
pressure,2022-09-22T06:23:06.000Z,933.23412,
pressure,2022-09-22T06:43:06.000Z,933.10155,
pressure,2022-09-22T07:03:06.000Z,931.28098,
pressure,2022-09-22T07:23:06.000Z,931.14867,
pressure,2022-09-22T07:43:06.000Z,931.04363,
pressure,2022-09-22T08:03:06.000Z,930.91729,
pressure,2022-09-22T08:23:06.000Z,931.53201,
pressure,2022-09-22T08:43:06.000Z,931.43293,
pressure,2022-09-22T09:03:06.000Z,931.36749,
pressure,2022-09-22T09:23:06.000Z,931.25658,
pressure,2022-09-22T09:43:06.000Z,931.09065,
pressure,2022-09-22T10:03:06.000Z,931.02973,
pressure,2022-09-22T10:23:06.000Z,930.83058,
pressure,2022-09-22T10:43:06.000Z,930.5759,
pressure,2022-09-22T11:03:06.000Z,930.60366,
pressure,2022-09-22T11:23:06.000Z,930.50848,
pressure,2022-09-22T11:43:06.000Z,930.32013,
pressure,2022-09-22T12:03:06.000Z,930.23736,
pressure,2022-09-22T12:23:06.000Z,930.06422,
pressure,2022-09-22T12:43:06.000Z,929.74343,
pressure,2022-09-22T13:03:06.000Z,929.55494,
pressure,2022-09-22T13:23:06.000Z,929.47215,
pressure,2022-09-22T13:43:06.000Z,930.69084,discard
pressure,2022-09-22T14:03:06.000Z,931.19255,discard
pressure,2022-09-22T14:23:06.000Z,933.26063,discard
pressure,2022-09-22T14:43:06.000Z,937.02387,discard
pressure,2022-09-22T15:03:06.000Z,936.55374,discard
pressure,2022-09-22T15:23:06.000Z,936.03795,discard
pressure,2022-09-22T15:43:06.000Z,936.59799,discard
pressure,2022-09-22T16:03:06.000Z,936.21078,discard
pressure,2022-09-22T16:23:06.000Z,931.47371,discard
pressure,2022-09-22T16:43:06.000Z,930.36648,discard
pressure,2022-09-22T17:03:06.000Z,929.7941,discard
pressure,2022-09-22T17:23:06.000Z,931.59698,discard
pressure,2022-09-22T17:43:06.000Z,931.51187,discard
pressure,2022-09-22T18:03:06.000Z,927.65063,discard
pressure,2022-09-22T18:23:06.000Z,926.22406,
pressure,2022-09-22T18:43:06.000Z,925.93268,
pressure,2022-09-22T19:03:06.000Z,925.78928,
pressure,2022-09-22T19:23:06.000Z,925.72487,
pressure,2022-09-22T19:43:06.000Z,925.56135,
pressure,2022-09-22T20:03:06.000Z,925.65515,
pressure,2022-09-22T20:23:06.000Z,925.9753,
pressure,2022-09-22T20:43:06.000Z,925.52533,
pressure,2022-09-22T21:03:06.000Z,925.22629,
pressure,2022-09-22T21:23:06.000Z,924.27331,
pressure,2022-09-22T21:43:06.000Z,923.61643,
pressure,2022-09-22T22:03:06.000Z,922.82843,
pressure,2022-09-22T22:23:06.000Z,922.64164,
pressure,2022-09-22T22:43:06.000Z,922.14141,
pressure,2022-09-22T23:03:06.000Z,921.52695,
pressure,2022-09-22T23:23:06.000Z,921.91871,
pressure,2022-09-22T23:43:06.000Z,925.01805,
pressure,2022-09-23T00:03:06.000Z,924.73052,
pressure,2022-09-23T00:23:06.000Z,923.92138,
pressure,2022-09-23T00:43:06.000Z,923.9953,
pressure,2022-09-23T01:03:06.000Z,923.77703,
pressure,2022-09-23T01:23:06.000Z,923.79505,
pressure,2022-09-23T01:43:06.000Z,923.51357,
pressure,2022-09-23T02:03:06.000Z,923.47116,
pressure,2022-09-23T02:23:06.000Z,923.34844,
pressure,2022-09-23T02:43:06.000Z,923.05514,
pressure,2022-09-23T03:03:06.000Z,922.99284,
pressure,2022-09-23T03:23:06.000Z,922.87099,
pressure,2022-09-23T03:43:06.000Z,922.7609,
pressure,2022-09-23T04:03:06.000Z,922.49368,
pressure,2022-09-23T04:23:06.000Z,922.30945,discard
pressure,2022-09-23T04:43:06.000Z,922.11534,discard
