series,timestamp,value,label
Set,2022-09-17T13:58:06.000Z,117.833333333333,4
Rise,2022-09-18T03:08:06.000Z,907.833333333333,4
Set,2022-09-18T13:48:06.000Z,107.833333333333,4
Rise,2022-09-19T02:58:06.000Z,897.833333333333,5
Set,2022-09-19T14:03:06.000Z,122.833333333333,5
Rise,2022-09-20T02:18:06.000Z,857.833333333333,5
Set,2022-09-20T13:23:06.000Z,82.8333333333335,6
Rise,2022-09-21T01:58:06.000Z,837.833333333333,6
Set,2022-09-21T13:18:06.000Z,77.8333333333335,6
Rise,2022-09-22T01:58:06.000Z,837.833333333333,6
Set,2022-09-22T13:13:06.000Z,72.8333333333335,6
Rise,2022-09-23T01:48:06.000Z,827.833333333333,6
Set,2022-09-23T12:43:06.000Z,42.8333333333335,7
Rise,2022-09-24T01:33:06.000Z,812.833333333333,7
Set,2022-09-24T12:43:06.000Z,42.8333333333335,7
Rise,2022-09-25T01:23:06.000Z,802.833333333333,7
Set,2022-09-25T12:38:06.000Z,37.8333333333335,8
Rise,2022-09-26T00:58:06.000Z,777.833333333333,8
Set,2022-09-26T12:58:06.000Z,57.8333333333335,8
Rise,2022-09-27T01:08:06.000Z,787.833333333333,8
Set,2022-09-27T12:58:06.000Z,57.8333333333335,8
Rise,2022-09-28T01:08:06.000Z,787.833333333333,8
Set,2022-09-28T13:08:06.000Z,67.8333333333335,8
Rise,2022-09-29T01:03:06.000Z,782.833333333333,8
Set,2022-09-29T12:58:06.000Z,57.8333333333335,9
Rise,2022-09-30T01:08:06.000Z,787.833333333333,9
Set,2022-09-30T13:03:06.000Z,62.8333333333335,9
Rise,2022-10-01T00:58:06.000Z,777.833333333333,9
Set,2022-10-01T13:03:06.000Z,62.8333333333335,9
Rise,2022-10-02T00:58:06.000Z,777.833333333333,9
Set,2022-10-02T13:03:06.000Z,62.8333333333335,9
Rise,2022-10-03T01:08:06.000Z,787.833333333333,9
Set,2022-10-03T12:53:06.000Z,52.8333333333335,10
Rise,2022-10-04T00:33:06.000Z,752.833333333333,10
Set,2022-10-04T12:43:06.000Z,42.8333333333335,10
Rise,2022-10-05T00:33:06.000Z,752.833333333333,10
Set,2022-10-05T12:18:06.000Z,17.8333333333335,11
Rise,2022-10-06T00:13:06.000Z,732.833333333333,11
Set,2022-10-06T12:18:06.000Z,17.8333333333335,11
Rise,2022-10-07T00:03:06.000Z,722.833333333333,11
Set,2022-10-07T12:08:06.000Z,7.83333333333348,12
Rise,2022-10-07T23:53:06.000Z,712.833333333333,12
Set,2022-10-08T12:28:06.000Z,27.8333333333335,12
Rise,2022-10-08T23:58:06.000Z,717.833333333333,12
Set,2022-10-09T12:33:06.000Z,32.8333333333335,12
Rise,2022-10-09T23:58:06.000Z,717.833333333333,12
