"series","timestamp","value","label"
"Set","2023-01-24T12:53:08Z",52.8333333333335,"20"
"Rise","2023-01-24T23:08:08Z",667.833333333333,"20"
"Set","2023-01-25T12:53:08Z",52.8333333333335,"20"
"Rise","2023-01-25T23:18:08Z",677.833333333333,"20"
"Set","2023-01-26T12:48:08Z",47.8333333333335,"20"
"Rise","2023-01-26T23:43:08Z",702.833333333333,"20"
"Set","2023-01-27T12:43:08Z",42.8333333333335,"20"
"Rise","2023-01-27T23:38:08Z",697.833333333333,"20"
"Set","2023-01-28T12:43:08Z",42.8333333333335,"20"
"Rise","2023-01-28T23:43:08Z",702.833333333333,"20"
"Set","2023-01-29T12:53:08Z",52.8333333333335,"21"
"Rise","2023-01-29T23:33:08Z",692.833333333333,"21"
"Set","2023-01-30T12:48:08Z",47.8333333333335,"21"
"Rise","2023-01-30T23:18:08Z",677.833333333333,"21"
"Set","2023-01-31T12:53:08Z",52.8333333333335,"21"
"Rise","2023-01-31T23:18:08Z",677.833333333333,"21"
"Set","2023-02-01T12:43:08Z",42.8333333333335,"21"
"Rise","2023-02-01T23:28:08Z",687.833333333333,"21"
"Set","2023-02-02T12:53:08Z",52.8333333333335,"21"
"Rise","2023-02-02T23:38:08Z",697.833333333333,"21"
"Set","2023-02-03T12:38:08Z",37.8333333333335,"21"
"Rise","2023-02-03T23:38:08Z",697.833333333333,"21"
"Set","2023-02-04T12:38:08Z",37.8333333333335,"21"
"Rise","2023-02-04T23:43:08Z",702.833333333333,"21"
"Set","2023-02-05T12:38:08Z",37.8333333333335,"21"
"Rise","2023-02-05T23:43:08Z",702.833333333333,"21"
"Set","2023-02-06T12:38:08Z",37.8333333333335,"21"
"Rise","2023-02-06T23:48:08Z",707.833333333333,"21"
"Set","2023-02-07T12:33:08Z",32.8333333333335,"21"
"Rise","2023-02-07T23:48:08Z",707.833333333333,"21"
"Set","2023-02-08T12:38:08Z",37.8333333333335,"21"
"Rise","2023-02-08T23:53:08Z",712.833333333333,"21"
"Set","2023-02-09T12:38:08Z",37.8333333333335,"21"
"Rise","2023-02-09T23:48:08Z",707.833333333333,"21"
"Set","2023-02-10T12:38:08Z",37.8333333333335,"21"
"Rise","2023-02-10T23:43:08Z",702.833333333333,"21"
"Set","2023-02-11T12:43:08Z",42.8333333333335,"21"
"Rise","2023-02-11T23:48:08Z",707.833333333333,"21"
"Set","2023-02-12T12:33:08Z",32.8333333333335,"21"
"Rise","2023-02-12T23:58:08Z",717.833333333333,"21"
"Set","2023-02-13T12:23:08Z",22.8333333333335,"21"
"Rise","2023-02-13T23:53:08Z",712.833333333333,"21"
"Set","2023-02-14T12:33:08Z",32.8333333333335,"21"
"Rise","2023-02-14T23:43:08Z",702.833333333333,"21"
"Set","2023-02-15T12:28:08Z",27.8333333333335,"21"
"Rise","2023-02-16T00:03:08Z",722.833333333333,"21"
"Set","2023-02-16T12:28:08Z",27.8333333333335,"21"
"Rise","2023-02-16T23:33:08Z",692.833333333333,"21"
"Set","2023-02-17T12:28:08Z",27.8333333333335,"21"
"Rise","2023-02-17T23:48:08Z",707.833333333333,"21"
"Set","2023-02-18T12:23:08Z",22.8333333333335,"21"
"Rise","2023-02-18T23:53:08Z",712.833333333333,"21"
"Set","2023-02-19T12:33:08Z",32.8333333333335,"21"
"Rise","2023-02-19T23:58:08Z",717.833333333333,"21"
"Set","2023-02-20T12:28:08Z",27.8333333333335,"21"
"Rise","2023-02-20T23:53:08Z",712.833333333333,"21"
"Set","2023-02-21T12:33:08Z",32.8333333333335,"21"
"Rise","2023-02-21T23:58:08Z",717.833333333333,"21"
"Set","2023-02-22T12:13:08Z",12.8333333333335,"21"
"Rise","2023-02-23T00:03:08Z",722.833333333333,"21"
"Set","2023-02-23T12:18:08Z",17.8333333333335,"21"
"Rise","2023-02-23T23:58:08Z",717.833333333333,"21"
"Set","2023-02-24T12:23:08Z",22.8333333333335,"21"
"Rise","2023-02-24T23:48:08Z",707.833333333333,"21"
"Set","2023-02-25T12:18:08Z",17.8333333333335,"21"
"Rise","2023-02-26T00:03:08Z",722.833333333333,"21"
"Set","2023-02-26T12:18:08Z",17.8333333333335,"21"
"Rise","2023-02-27T00:08:08Z",727.833333333333,"21"
"Set","2023-02-27T12:18:08Z",17.8333333333335,"21"
"Rise","2023-02-28T00:08:08Z",727.833333333333,"21"
"Set","2023-02-28T12:13:08Z",12.8333333333335,"21"
"Rise","2023-03-01T00:03:08Z",722.833333333333,"21"
"Set","2023-03-01T12:18:08Z",17.8333333333335,"21"
"Rise","2023-03-02T00:03:08Z",722.833333333333,"21"
"Set","2023-03-02T12:13:08Z",12.8333333333335,"21"
"Rise","2023-03-02T23:58:08Z",717.833333333333,"21"
"Set","2023-03-03T12:13:08Z",12.8333333333335,"21"
"Rise","2023-03-04T00:13:08Z",732.833333333333,"21"
"Set","2023-03-04T12:03:08Z",2.83333333333348,"21"
"Rise","2023-03-05T00:08:08Z",727.833333333333,"21"
"Set","2023-03-05T12:03:08Z",2.83333333333348,"21"
"Rise","2023-03-06T00:13:08Z",732.833333333333,"21"
"Set","2023-03-06T12:03:08Z",2.83333333333348,"21"
"Rise","2023-03-07T00:13:08Z",732.833333333333,"21"
"Set","2023-03-07T12:03:08Z",2.83333333333348,"21"
"Rise","2023-03-08T00:18:08Z",737.833333333333,"21"
"Set","2023-03-08T11:58:08Z",1437.83333333333,"21"
"Rise","2023-03-09T00:03:08Z",722.833333333333,"21"
"Set","2023-03-09T12:08:08Z",7.83333333333348,"21"
"Rise","2023-03-10T00:18:08Z",737.833333333333,"21"
"Set","2023-03-10T12:03:08Z",2.83333333333348,"21"
"Rise","2023-03-11T00:23:08Z",742.833333333333,"21"
"Set","2023-03-11T11:58:08Z",1437.83333333333,"21"
"Rise","2023-03-12T00:18:08Z",737.833333333333,"21"
"Set","2023-03-12T12:03:08Z",2.83333333333348,"21"
"Rise","2023-03-13T00:08:08Z",727.833333333333,"21"
"Set","2023-03-13T11:58:08Z",1437.83333333333,"21"
"Rise","2023-03-14T00:23:08Z",742.833333333333,"21"
"Set","2023-03-14T11:53:08Z",1432.83333333333,"21"
"Rise","2023-03-15T00:18:08Z",737.833333333333,"21"
"Set","2023-03-15T11:53:08Z",1432.83333333333,"21"
"Rise","2023-03-16T00:13:08Z",732.833333333333,"21"
"Set","2023-03-16T11:53:08Z",1432.83333333333,"21"
"Rise","2023-03-17T00:18:08Z",737.833333333333,"21"
"Set","2023-03-17T12:08:08Z",7.83333333333348,"21"
"Rise","2023-03-18T00:18:08Z",737.833333333333,"21"
"Set","2023-03-18T11:48:08Z",1427.83333333333,"21"
"Rise","2023-03-19T00:18:08Z",737.833333333333,"21"
"Set","2023-03-19T11:48:08Z",1427.83333333333,"21"
"Rise","2023-03-20T00:18:08Z",737.833333333333,"21"
"Set","2023-03-20T11:48:08Z",1427.83333333333,"21"
"Rise","2023-03-21T00:13:08Z",732.833333333333,"21"
"Set","2023-03-21T11:48:08Z",1427.83333333333,"21"
"Rise","2023-03-22T00:13:08Z",732.833333333333,"21"
"Set","2023-03-22T11:58:08Z",1437.83333333333,"21"
"Rise","2023-03-23T00:23:08Z",742.833333333333,"21"
"Set","2023-03-23T11:48:08Z",1427.83333333333,"21"
"Rise","2023-03-24T00:23:08Z",742.833333333333,"21"
"Set","2023-03-24T11:43:08Z",1422.83333333333,"21"
"Rise","2023-03-25T00:18:08Z",737.833333333333,"21"
"Set","2023-03-25T11:43:08Z",1422.83333333333,"21"
"Rise","2023-03-26T00:28:08Z",747.833333333333,"21"
"Set","2023-03-26T11:48:08Z",1427.83333333333,"21"
"Rise","2023-03-26T23:53:08Z",712.833333333333,"21"
"Set","2023-03-27T11:48:08Z",1427.83333333333,"21"
"Rise","2023-03-28T00:28:08Z",747.833333333333,"21"
"Set","2023-03-28T11:43:08Z",1422.83333333333,"21"
"Rise","2023-03-29T00:28:08Z",747.833333333333,"21"
"Set","2023-03-29T11:38:08Z",1417.83333333333,"21"
"Rise","2023-03-30T00:23:08Z",742.833333333333,"21"
"Set","2023-03-30T11:28:08Z",1407.83333333333,"22"
"Rise","2023-03-31T00:28:08Z",747.833333333333,"22"
"Set","2023-03-31T11:18:08Z",1397.83333333333,"22"
"Rise","2023-04-01T00:13:08Z",732.833333333333,"22"
"Set","2023-04-01T11:28:08Z",1407.83333333333,"22"
"Rise","2023-04-02T00:18:08Z",737.833333333333,"22"
"Set","2023-04-02T11:23:08Z",1402.83333333333,"22"
"Rise","2023-04-03T00:23:08Z",742.833333333333,"22"
"Set","2023-04-03T11:28:08Z",1407.83333333333,"22"
"Rise","2023-04-04T00:18:08Z",737.833333333333,"22"
"Set","2023-04-04T11:23:08Z",1402.83333333333,"22"
"Rise","2023-04-05T00:23:08Z",742.833333333333,"22"
"Set","2023-04-05T11:23:08Z",1402.83333333333,"22"
"Rise","2023-04-06T00:18:08Z",737.833333333333,"22"
"Set","2023-04-06T11:13:08Z",1392.83333333333,"22"
"Rise","2023-04-07T00:08:08Z",727.833333333333,"22"
"Set","2023-04-07T11:28:08Z",1407.83333333333,"22"
"Rise","2023-04-08T00:18:08Z",737.833333333333,"22"
"Set","2023-04-08T11:08:08Z",1387.83333333333,"22"
"Rise","2023-04-09T00:13:08Z",732.833333333333,"22"
"Set","2023-04-09T11:03:08Z",1382.83333333333,"22"
"Rise","2023-04-10T00:23:08Z",742.833333333333,"22"
"Set","2023-04-10T11:03:08Z",1382.83333333333,"22"
"Rise","2023-04-11T00:18:08Z",737.833333333333,"22"
"Set","2023-04-11T11:03:08Z",1382.83333333333,"22"
"Rise","2023-04-12T00:33:08Z",752.833333333333,"22"
"Set","2023-04-12T10:48:08Z",1367.83333333333,"23"
"Rise","2023-04-13T00:33:08Z",752.833333333333,"23"
"Set","2023-04-13T10:58:08Z",1377.83333333333,"24"
"Rise","2023-04-14T00:48:08Z",767.833333333333,"24"
"Set","2023-04-14T11:03:08Z",1382.83333333333,"24-5"
"Rise","2023-04-15T00:58:08Z",777.833333333333,"25"
"Set","2023-04-15T10:58:08Z",1377.83333333333,"26"
"Rise","2023-04-16T01:08:08Z",787.833333333333,"26"
"Set","2023-04-16T11:08:08Z",1387.83333333333,"26"
"Rise","2023-04-17T01:08:08Z",787.833333333333,"26"
"Set","2023-04-17T11:08:08Z",1387.83333333333,"26"
"Rise","2023-04-18T01:18:08Z",797.833333333333,"26"
"Set","2023-04-18T10:58:08Z",1377.83333333333,"26"
"Rise","2023-04-19T01:13:08Z",792.833333333333,"26"
"Set","2023-04-19T11:23:08Z",1402.83333333333,"26"
"Rise","2023-04-20T01:08:08Z",787.833333333333,"26"
"Set","2023-04-20T11:08:08Z",1387.83333333333,"26"
"Rise","2023-04-21T01:13:08Z",792.833333333333,"26"
"Set","2023-04-21T10:58:08Z",1377.83333333333,"26"
"Rise","2023-04-22T01:13:08Z",792.833333333333,"26"
"Set","2023-04-22T10:58:08Z",1377.83333333333,"26"
"Rise","2023-04-23T01:13:08Z",792.833333333333,"26"
"Set","2023-04-23T10:58:08Z",1377.83333333333,"26"
"Rise","2023-04-24T01:18:08Z",797.833333333333,"26"
"Set","2023-04-24T10:58:08Z",1377.83333333333,"26"
"Rise","2023-04-25T01:23:08Z",802.833333333333,"26"
"Set","2023-04-25T10:53:08Z",1372.83333333333,"26"
"Rise","2023-04-26T01:33:08Z",812.833333333333,"26"
"Set","2023-04-26T10:48:08Z",1367.83333333333,"27"
"Rise","2023-04-27T01:23:08Z",802.833333333333,"27"
"Set","2023-04-27T10:53:08Z",1372.83333333333,"28"
"Rise","2023-04-28T01:33:08Z",812.833333333333,"28"
"Set","2023-04-28T10:58:08Z",1377.83333333333,"29"
"Rise","2023-04-29T02:08:08Z",847.833333333333,"29"
"Set","2023-04-29T11:03:08Z",1382.83333333333,"30"
"Rise","2023-04-30T02:18:08Z",857.833333333333,"30"
"Set","2023-04-30T10:53:08Z",1372.83333333333,"30"
"Rise","2023-05-01T02:28:08Z",867.833333333333,"30"
"Set","2023-05-01T10:58:08Z",1377.83333333333,"30-5"
"Rise","2023-05-02T02:28:08Z",867.833333333333,"31"
"Set","2023-05-02T10:48:08Z",1367.83333333333,"32"
"Rise","2023-05-03T03:03:08Z",902.833333333333,"32"
"Set","2023-05-03T11:03:08Z",1382.83333333333,"32-5"
"Rise","2023-05-04T03:33:08Z",932.833333333333,"33"
"Set","2023-05-04T10:58:08Z",1377.83333333333,"33-5"
"Rise","2023-05-05T04:03:08Z",962.833333333333,"34"
"Set","2023-05-05T11:23:08Z",1402.83333333333,"34-5"
"Rise","2023-05-06T05:18:08Z",1037.83333333333,"35"
"Set","2023-05-06T11:43:08Z",1422.83333333333,"35-5"
"Rise","2023-05-07T05:18:08Z",1037.83333333333,"36"
"Set","2023-05-07T12:03:08Z",2.83333333333348,"36"
"Rise","2023-05-08T05:23:08Z",1042.83333333333,"36"
"Set","2023-05-08T11:53:08Z",1432.83333333333,"36"
"Rise","2023-05-09T05:33:08Z",1052.83333333333,"36"
"Set","2023-05-09T11:58:08Z",1437.83333333333,"36"
"Rise","2023-05-10T05:43:08Z",1062.83333333333,"36"
"Set","2023-05-10T11:43:08Z",1422.83333333333,"36-5"
"Rise","2023-05-11T06:23:08Z",1102.83333333333,"37"
"Set","2023-05-11T11:13:08Z",1392.83333333333,"37-5"
"Rise","2023-05-12T07:38:08Z",1177.83333333333,"38"
"Set","2023-05-12T11:43:08Z",1422.83333333333,"38-5"
"Rise","2023-05-13T07:13:08Z",1152.83333333333,"39"
"Set","2023-05-13T12:28:08Z",27.8333333333335,"39"
"Rise","2023-05-14T07:23:08Z",1162.83333333333,"39"
"Set","2023-05-14T12:33:08Z",32.8333333333335,"39"
"Rise","2023-05-15T07:18:08Z",1157.83333333333,"39"
"Set","2023-05-15T12:18:08Z",17.8333333333335,"39"
"Rise","2023-05-16T07:18:08Z",1157.83333333333,"39"
"Set","2023-05-16T12:33:08Z",32.8333333333335,"39"
"Rise","2023-05-17T07:58:08Z",1197.83333333333,"39"
"Set","2023-05-17T12:28:08Z",27.8333333333335,"39"
"Rise","2023-05-18T07:43:08Z",1182.83333333333,"39"
"Set","2023-05-18T12:23:08Z",22.8333333333335,"39"
"Rise","2023-05-19T07:13:08Z",1152.83333333333,"39"
"Set","2023-05-19T12:08:08Z",7.83333333333348,"39"
"Rise","2023-05-20T07:33:08Z",1172.83333333333,"39"
"Set","2023-05-20T12:08:08Z",7.83333333333348,"39"
"Rise","2023-05-21T07:38:08Z",1177.83333333333,"39"
"Set","2023-05-21T12:13:08Z",12.8333333333335,"39"
"Rise","2023-05-22T07:23:08Z",1162.83333333333,"39"
"Set","2023-05-22T11:53:08Z",1432.83333333333,"39"
"Rise","2023-05-23T07:38:08Z",1177.83333333333,"39"
"Set","2023-05-23T12:08:08Z",7.83333333333348,"39"
"Rise","2023-05-24T07:53:08Z",1192.83333333333,"39"
"Set","2023-05-24T11:53:08Z",1432.83333333333,"39"
"Rise","2023-05-25T07:33:08Z",1172.83333333333,"39"
"Set","2023-05-25T11:58:08Z",1437.83333333333,"39"
"Rise","2023-05-26T07:53:08Z",1192.83333333333,"39"
"Set","2023-05-26T12:08:08Z",7.83333333333348,"39"
"Rise","2023-05-27T07:48:08Z",1187.83333333333,"39"
"Set","2023-05-27T11:43:08Z",1422.83333333333,"39"
"Rise","2023-05-28T07:58:08Z",1197.83333333333,"39"
"Set","2023-05-28T11:48:08Z",1427.83333333333,"39"
"Rise","2023-05-29T07:53:08Z",1192.83333333333,"39"
"Set","2023-05-29T11:38:08Z",1417.83333333333,"39"
"Rise","2023-05-30T07:53:08Z",1192.83333333333,"39"
"Set","2023-05-30T11:53:08Z",1432.83333333333,"39"
"Rise","2023-05-31T07:53:08Z",1192.83333333333,"39"
"Set","2023-05-31T11:38:08Z",1417.83333333333,"39"
"Rise","2023-06-01T07:58:08Z",1197.83333333333,"39"
"Set","2023-06-01T11:43:08Z",1422.83333333333,"39"
"Rise","2023-06-02T08:13:08Z",1212.83333333333,"39"
"Set","2023-06-02T12:03:08Z",2.83333333333348,"39"
"Rise","2023-06-03T07:48:08Z",1187.83333333333,"39"
"Set","2023-06-03T12:08:08Z",7.83333333333348,"39"
"Rise","2023-06-04T07:58:08Z",1197.83333333333,"39"
"Set","2023-06-04T11:28:08Z",1407.83333333333,"39"
"Rise","2023-06-05T08:18:08Z",1217.83333333333,"39"
"Set","2023-06-05T11:28:08Z",1407.83333333333,"39"
"Rise","2023-06-06T07:53:08Z",1192.83333333333,"39"
"Set","2023-06-06T11:58:08Z",1437.83333333333,"39"
"Rise","2023-06-07T08:13:08Z",1212.83333333333,"39"
"Set","2023-06-07T11:43:08Z",1422.83333333333,"39"
"Rise","2023-06-08T07:23:08Z",1162.83333333333,"39"
"Set","2023-06-08T11:48:08Z",1427.83333333333,"39"
"Rise","2023-06-09T03:58:08Z",957.833333333333,"39"
